ID,Pred
A3617,0.0010294990129287058
A3619,0.026131260164885133
A3621,0.40584052287459327
A3627,0.008693609885380727
A3629,0.003847400091520107
A3631,0.012689921523187377
A3632,0.0070753744884158205
A3635,0.002610847819845299
A3638,0.0033641996793288423
A3639,0.011707126351404477
A3642,0.0021418028382287286
A3644,0.001455200459437707
A3646,0.0068435618809533265
A3647,0.03854582179478825
A3650,0.0024924329281152805
A3651,0.0056169080529915654
A3654,0.04085630685737283
A3656,0.006569170840126485
A3657,0.004321176528420481
A3659,0.005403824838874378
A3661,0.0275094727033332
A3663,0.0032578236312661704
A3664,0.00493270273467424
A3670,0.0025749335923054817
A3672,0.004226828300779638
A3674,0.01037546134402017
A3678,0.0015038539361294481
A3685,0.013612886017674254
A3689,0.05336617003809726
A3691,0.008072862109013323
A3692,0.011592388232343194
A3693,0.005744811628381259
A3697,0.009862892020394278
A3698,0.18768236269747735
A3701,0.0020443063514947956
A3702,0.18428050127241818
A3706,0.008917243884569003
A3710,0.010139670114943782
A3711,0.004973961519322772
A3720,0.012952373675389286
A3725,0.031341957420489064
A3727,0.014046698497048898
A3729,0.0023737374335752234
A3736,0.0038248971253954933
A3739,0.007157654185353693
A3740,0.0009278940513788826
A3741,0.016583062559329346
A3745,0.02778741590905121
A3754,0.006757613005152889
A3755,0.022259849493340637
A3761,0.004289089898095097
A3764,0.002391096290473077
A3765,0.006148914785545781
A3767,0.006126386202668385
A3769,0.00892296589293984
A3775,0.0025320162820672973
A3776,0.0654774525531811
A3777,0.009478727442880256
A3780,0.011654288052608298
A3781,0.0072000774144212465
A3789,0.007957858254321578
A3790,0.007063664963341119
A3791,0.07978096719916684
A3799,0.002696561577446996
A3804,0.012970617657825903
A3815,0.0016119632632294932
A3824,0.0013472805148289032
A3825,0.29325880460255943
A3830,0.004079386894644138
A3831,0.0036436345601771987
A3832,0.015173132095447201
A3834,0.007204462854757218
A3838,0.001888603400817093
A3839,0.010812727023509055
A3841,0.035895169686649006
A3844,0.012184488742649314
A3846,0.0031549880423023817
A3849,0.18990143317790703
A3850,0.0059384070396990936
A3851,0.004214249761432474
A3853,0.03781648568311014
A3859,0.0030022172170123323
A3862,0.005224292557494777
A3863,0.0014914205538125679
A3866,0.9728593826758449
A3871,0.007155056356098173
A3872,0.0010574674912323745
A3873,0.007119566361800418
A3874,0.0032463535270538363
A3875,0.0027286395622602676
A3885,0.015132404828730506
A3886,0.018186257056454297
A3889,0.0020878654148789658
A3891,0.045386205794361346
A3893,0.0062025585391945375
A3896,0.00930753403742164
A3901,0.30999342817249903
A3903,0.0014895822852480987
A3904,0.0022726289328699086
A3910,0.003276984723913175
A3922,0.0022746147376107788
A3928,0.016954747151234132
A3931,0.010826089571033752
A3932,0.013797640514269523
A3933,0.011588475764915175
A3936,0.0023736618328435138
A3940,0.054807479810116404
A3942,0.9482344132899043
A3944,0.004650450557933015
A3945,0.0017043800111108652
A3948,0.0012800072675075219
A3951,0.018325558817276794
A3952,0.015287057943051434
A3957,0.010606305300601767
A3958,0.0022317404547730325
A3962,0.10069735282749391
A3965,0.008738334284635104
A3975,0.011075986176632939
A3976,0.04837022777180167
A3977,0.009997898924269083
A3978,0.671239043263588
A3990,0.010388187419590992
A3993,0.020030355348580976
A3994,0.0012563025198541154
A4002,0.0012256802638784413
A4009,0.022183695388353106
A4013,0.005232773582880804
A4014,0.02147463857670249
A4015,0.0011381545132157413
A4016,0.725922829253323
A4017,0.006286043054359986
A4022,0.014806483859223668
A4028,0.028973282614566012
A4030,0.005010214530575638
A4031,0.9688161425920103
A4033,0.010918974227031678
A4036,0.33524137269049425
A4042,0.013872499411308442
A4046,0.008175634078123726
A4047,0.013772023961319086
A4053,0.008022098671021246
A4054,0.004203263682048608
A4055,0.014832784753662901
A4056,0.5844155073191153
A4059,0.019019409115253353
A4061,0.006627805370479729
A4062,0.023074864477991196
A4063,0.8703155302536746
A4064,0.0034487734239870417
A4065,0.06305923418170475
A4066,0.016763835581370692
A4069,0.16424700598652436
A4074,0.7455133474668205
A4075,0.004043250851753873
A4083,0.13724276235273783
A4084,0.046961606627801696
A4085,0.006054342570049842
A4086,0.030125073401861574
A4087,0.016779152626536672
A4092,0.003930840650170325
A4096,0.0027119445522627334
A4099,0.9777566710018676
A4101,0.20898448377070597
A4102,0.019581162099762843
A4103,0.004548519050824602
A4111,0.014400339312899739
A4112,0.0044933913027658525
A4114,0.0035512094580592984
A4116,0.0669632373234173
A4117,0.030046106432527156
A4121,0.0021465516085683086
A4122,0.0016548167420719917
A4124,0.0029215251161038742
A4128,0.01329353744931009
A4133,0.007290145785139883
A4134,0.004461430861361988
A4136,0.01836109353077341
A4139,0.0014141251838973314
A4141,0.006991667394876157
A4145,0.028105512706217032
A4155,0.005470576437281293
A4163,0.008950057621175116
A4167,0.0012322717534574293
A4170,0.017695876398634586
A4171,0.011807235729682477
A4177,0.02166351514727731
A4179,0.00911991500483971
A4182,0.019081726265714978
A4191,0.016693214050947883
A4194,0.010223413007348098
A4195,0.005832781241413701
A4196,0.0014780252458836565
A4197,0.009055021883442031
A4198,0.5397583900347981
A4201,0.0033151940548523137
A4204,0.05139259464223039
A4205,0.0036085743521832338
A4206,0.0013120621185767807
A4210,0.04455011806247239
A4215,0.021023317256082797
A4216,0.1317338261634297
A4220,0.01288185368535569
A4221,0.004929991864929034
A4225,0.029331072996991617
A4226,0.002773366974453887
A4229,0.0021324827924268813
A4230,0.012275333880427841
A4231,0.002392753548226817
A4238,0.01995337892914998
A4246,0.9914490484293071
A4250,0.002635777990869826
A4253,0.004000026549288676
A4255,0.001192097820227955
A4258,0.03412434826160274
A4262,0.9500636370658524
A4266,0.009260854648126496
A4267,0.13419220409780394
A4270,0.006626085887660919
A4271,0.008208150663134833
A4277,0.015076953631867857
A4279,0.007550831721665739
A4282,0.07179201236863234
A4284,0.044469670195156255
A4288,0.0022058712897388907
A4289,0.014344915489442061
A4292,0.14486036622404244
A4294,0.11437053829054172
A4302,0.0024585953311863783
A4303,0.08684615392907391
A4305,0.0029660362529708956
A4308,0.0036181460499638265
A4311,0.027573588315842935
A4313,0.0012108189259808985
A4319,0.0534552921270024
A4321,0.9261662439230287
A4323,0.0008716625940271741
A4324,0.003499377553600583
A4326,0.01700834865137207
A4329,0.0022058325528286297
A4330,0.003317810616653682
A4335,0.023930959976606218
A4339,0.013211402492172643
A4340,0.019988075131478357
A4346,0.013248599392611584
A4347,0.0023122483871179204
A4350,0.0016044140833000725
A4353,0.013238717063668297
A4356,0.002560862516578162
A4360,0.02808905172099825
A4361,0.8622083070337712
A4364,0.0029795218900721334
A4372,0.011683065714471462
A4376,0.00833874607658066
A4377,0.03291989443052285
A4380,0.001611274284536922
A4381,0.016477233197910876
A4382,0.09303271064086888
A4389,0.09731605250628861
A4390,0.04861395683157548
A4391,0.0036786710566190867
A4400,0.04011649797545942
A4407,0.026386081455647907
A4408,0.002411880741256839
A4411,0.033786178784649616
A4414,0.008508304565403723
A4417,0.10935286782216855
A4423,0.01209857035017781
A4425,0.0030518761101772773
A4430,0.015514878252038098
A4440,0.00493270273467424
A4441,0.3344537373454155
A4446,0.04151400057313665
A4457,0.6744324369643786
A4458,0.005312786439390688
A4464,0.021156049238241683
A4467,0.009950046153076644
A4473,0.0034361491049291816
A4476,0.011149655524626387
A4481,0.05297121145886021
A4483,0.020132138252832266
A4484,0.0019066197711855163
A4489,0.0016319962065924729
A4493,0.13028095610847595
A4496,0.002661585090181596
A4499,0.0010658785744104653
A4500,0.04168292539235187
A4502,0.00767081757948707
A4505,0.007130646529742951
A4508,0.07045639262739671
A4510,0.016044710238005824
A4511,0.0014383092613180274
A4512,0.013269690343582679
A4521,0.0017477454081055467
A4522,0.005833176233149804
A4528,0.022199683728376333
A4529,0.025954524391494455
A4530,0.02848978092768922
A4533,0.2097035171933189
A4535,0.0030678476846138563
A4537,0.01497323168534122
A4538,0.0023353336496829357
A4541,0.04005097341532234
A4545,0.008457405578369994
A4555,0.0008378330893523558
A4556,0.07586293337173605
A4560,0.037878433211520256
A4564,0.004512790269984569
A4569,0.000999736000989308
A4572,0.01016392019647484
A4574,0.004936653097993683
A4575,0.014797024169802164
A4577,0.0017555607834463748
A4579,0.0035602333267807543
A4586,0.0012215605323971993
A4590,0.04020124048299733
A4593,0.18625546507566998
A4596,0.01612898130860949
A4600,0.003038007021489993
A4603,0.0008934738276272188
A4605,0.025219668949306735
A4607,0.01928977269029691
A4608,0.007330180155738994
A4609,0.0015875897904525206
A4616,0.008799077440879889
A4617,0.025184285476828057
A4618,0.009662128591134772
A4622,0.00207711875434614
A4626,0.005556767781004076
A4628,0.02358874014527164
A4630,0.03211775296755882
A4633,0.0225024513595058
A4635,0.017793177357318044
A4638,0.15926540823744545
A4639,0.004082245781674044
A4641,0.0023544424442174675
A4643,0.026616742284866084
A4647,0.004792293246696428
A4650,0.009328977360933317
A4654,0.0019176943540789495
A4672,0.12273404927130567
A4678,0.01135619580350385
A4680,0.004245025249205268
A4689,0.034002333791728824
A4693,0.0024502963676815504
A4694,0.0030745686570330917
A4701,0.005310399803592048
A4706,0.00418412759443999
A4712,0.03522964523624881
A4717,0.0016146342894827438
A4725,0.05610783152444813
A4731,0.036845455249806765
A4733,0.005452887298645119
A4738,0.004300925673765899
A4740,0.0019399975644790663
A4742,0.014205056029969944
A4743,0.0068327744631704514
A4745,0.002154815780854906
A4751,0.045382852917896836
A4758,0.0036856448004443485
A4774,0.020172319754640965
A4781,0.7625248449172409
A4782,0.00397751955202548
A4784,0.006184314198737082
A4787,0.8785446229888793
A4790,0.02477821497443598
A4793,0.00938402692172189
A4794,0.0025020087583010244
A4797,0.004768846330003751
A4799,0.959265740617999
A4802,0.049547416849692584
A4803,0.0483189499790481
A4806,0.0015240877034028422
A4808,0.8407944270168688
A4819,0.008133907486829406
A4821,0.22719741691490108
A4824,0.002662980208735461
A4827,0.035335557760601904
A4828,0.004797352413582395
A4829,0.003599543072219019
A4833,0.26098888235677725
A4836,0.004917680950918724
A4840,0.2109215395031314
A4843,0.021871127530999995
A4849,0.0017894100114788484
A4854,0.011768485048997523
A4855,0.0017464442527013076
A4858,0.006938379234667411
A4862,0.023889529054249056
A4866,0.005767766246725809
A4869,0.02166920873422685
A4870,0.00469533977724068
A4874,0.0041986951304024255
A4875,0.00407326249802257
A4876,0.003093882217867267
A4885,0.0022858427507236813
A4889,0.0016649260507476482
A4891,0.012272929853090092
A4894,0.016217608985363053
A4899,0.0029641690199667383
A4900,0.16123456666809152
A4901,0.014401837246463474
A4902,0.021939350293329097
A4908,0.024999245345425608
A4911,0.015554966953633224
A4912,0.0023070990683951203
A4915,0.011910801906723039
A4916,0.01003509236067323
A4918,0.014394106775116546
A4920,0.011408531017446164
A4922,0.0009435868064563701
A4925,0.006777088902066993
A4927,0.00200340546458479
A4929,0.002482559316243429
A4935,0.002331954532150124
A4936,0.0035470087856115007
A4942,0.04849992466993777
A4945,0.0038669136423718853
A4946,0.00586241521585481
A4947,0.899330402295103
A4948,0.0012604303546320406
A4953,0.011333442084972754
A4957,0.0008478329553321887
A4961,0.011943504616063652
A4972,0.9925856195909413
A4974,0.0008296227372144082
A4975,0.003393046272439787
A4976,0.0018982532708539006
A4981,0.008325898620477537
A4990,0.050732181855483095
A4991,0.007756373839844629
A4994,0.02037514164955541
A5002,0.06436967479094871
A5003,0.01439282680364185
A5005,0.0016497373538599453
A5009,0.12202050910119233
A5014,0.0017053525142209178
A5015,0.053286909893798154
A5016,0.03494137329466561
A5017,0.018796995932974972
A5020,0.007422936761310924
A5025,0.02092827808397501
A5028,0.016463552974009275
A5032,0.00434352103018604
A5033,0.00660914275469556
A5034,0.014134939934838416
A5036,0.004281017548142479
A5040,0.003504341454464107
A5048,0.028484121408069326
A5049,0.808611281293706
A5050,0.006635708400491715
A5054,0.0021751679537426977
A5055,0.01830337032149948
A5057,0.003112986237873678
A5060,0.002012233061523703
A5061,0.008000714329229443
A5063,0.0024264356189111296
A5067,0.019609647292239955
A5070,0.01792133633025317
A5092,0.006036851382241499
A5093,0.03027123618966467
A5095,0.011837795440202333
A5097,0.0023736439397789013
A5098,0.006014869647257979
A5099,0.018107051262863803
A5102,0.007110884763826447
A5107,0.0020176973264438504
A5110,0.056322367158110245
A5112,0.010973006002817361
A5113,0.00991633761659285
A5115,0.0010261273775100776
A5128,0.0041564848277687114
A5132,0.011534910304041631
A5133,0.0020887195432895906
A5136,0.022370325927112033
A5139,0.07479385217363434
A5141,0.014807883957530906
A5151,0.004230997661279761
A5152,0.2210267409799747
A5153,0.218012984663005
A5154,0.8732547510464744
A5156,0.011644132648437177
A5157,0.0021802000351570086
A5159,0.0054949962892621995
A5170,0.0015468512104723688
A5178,0.00349891511777952
A5180,0.0423675363826718
A5181,0.07416907909536954
A5183,0.0013391214896084425
A5184,0.8554039039392213
A5189,0.016932576906306982
A5191,0.03559459467962521
A5197,0.993879376599461
A5202,0.0047784420205992635
A5203,0.003208127197717402
A5206,0.042763549703986575
A5207,0.03439306731611047
A5212,0.001245794017380517
A5213,0.09965300138961294
A5215,0.026370136541399386
A5223,0.03698068954415456
A5231,0.01126759558796173
A5234,0.0017844963754005772
A5237,0.009495257688819427
A5249,0.01095688613257473
A5251,0.0033745344727163415
A5256,0.009306828170857848
A5259,0.008711109474946186
A5262,0.024719292033041292
A5263,0.00617548664678064
A5264,0.06662470144271433
A5265,0.0017774504441561267
A5266,0.8193609156876105
A5268,0.004994471833163113
A5275,0.016126910439372307
A5281,0.04319984641200178
A5282,0.009776280056341683
A5283,0.012494534636010744
A5288,0.0029308023032860587
A5289,0.013183991562593629
A5292,0.005625378791246311
A5293,0.001920202198461605
A5300,0.003397072810576751
A5304,0.012283321757418027
A5305,0.044126750760541435
A5306,0.01609914323624785
A5311,0.001231189870658281
A5316,0.021108158648945
A5320,0.00157755085992626
A5321,0.012668158860695482
A5323,0.0022990254879748195
A5324,0.01133686427575353
A5330,0.10393543416936142
A5333,0.025859315443155416
A5334,0.003133132383998535
A5335,0.027850585084317824
A5336,0.0128017421185457
A5339,0.013046739185213315
A5341,0.24038479262121037
A5342,0.005692334039638166
A5343,0.019509430950921926
A5345,0.0016727727978561317
A5351,0.00556468704787005
A5354,0.008875590361952625
A5355,0.10250404018654106
A5358,0.004487338386079268
A5361,0.007908396514225337
A5362,0.0278850205938588
A5363,0.006006637862033746
A5366,0.002836685565056952
A5367,0.0057447145041648155
A5368,0.0038039797612205214
A5372,0.009214628148330085
A5378,0.0704769667831067
A5380,0.0015730027398018311
A5382,0.007391651412904787
A5389,0.0012075086036842345
A5393,0.0020384366820097193
A5398,0.04118625580470849
A5405,0.0011475769012561994
A5408,0.002654550576906654
A5410,0.02130525928840776
A5415,0.0021093014213611062
A5418,0.01100497910046805
A5419,0.006005087188029376
A5423,0.02119739366388095
A5425,0.11298532601336718
A5427,0.01462045889844837
A5432,0.002344667019438152
A5438,0.0017769529009007972
A5440,0.9461298651571316
A5444,0.012401185097638722
A5452,0.0016641625202908404
A5453,0.01635925399388542
A5454,0.0013476453570186737
A5458,0.08041247939348828
A5466,0.014263026230772278
A5474,0.008540880152052061
A5475,0.002079763594823107
A5477,0.005487078567471456
A5486,0.006465540884267715
A5487,0.022665206982031328
A5489,0.0023321698853197544
A5496,0.011546381765178425
A5507,0.0052402232482012265
A5509,0.009536622941296938
A5512,0.009573190651342852
A5514,0.0023842632406387673
A5516,0.20300681015913313
A5522,0.12465121421873174
A5525,0.007351164618083412
A5531,0.0018116971723513228
A5533,0.01827405422436949
A5534,0.001854231741730843
A5535,0.061916040311884885
A5538,0.004395289678549966
A5539,0.0298393583749053
A5553,0.013206269203948478
A5554,0.02944529317289182
A5555,0.023229823869845526
A5556,0.011325247576371489
A5562,0.002377663385281731
A5568,0.044680848216151814
A5570,0.011975936377039191
A5578,0.03803486990304947
A5583,0.020273731407195832
A5590,0.00841003816268962
A5597,0.008697485132230141
A5598,0.045065041749803365
A5603,0.012538795590618898
A5609,0.0012121387703697174
A5611,0.011781850847586388
A5621,0.004117295356506884
A5623,0.01991655368257972
A5624,0.01036791045847364
A5626,0.0013871438797260546
A5627,0.0033186487306107707
A5629,0.01510973263656474
A5636,0.0015695481762332312
A5638,0.007292064315589829
A5642,0.002319515072270995
A5643,0.0014939998400885235
A5645,0.009089796291501416
A5649,0.014089781303395554
A5650,0.001752478642021934
A5652,0.0029840925885520407
A5653,0.0016298300441990132
A5656,0.00314226966285819
A5658,0.030145095164777584
A5663,0.009504440912922279
A5665,0.015634428308313818
A5667,0.006444633233402083
A5671,0.003372643193176761
A5677,0.017086910033943702
A5679,0.006185084949407438
A5680,0.5619876644653421
A5683,0.0678882989046767
A5688,0.0010839951437352014
A5690,0.0028034850026480507
A5693,0.0535537018498938
A5697,0.05396111065737263
A5700,0.00829038066419537
A5706,0.002732696122536697
A5708,0.0039749610480588485
A5710,0.02792597708587047
A5714,0.2687791620970111
A5715,0.027770898798341725
A5717,0.011865967288479516
A5718,0.0032921978790197317
A5723,0.011742501225408906
A5725,0.13544224391850496
A5731,0.011135887940438448
A5738,0.03391638745714887
A5748,0.008876445466097126
A5751,0.010543616256389712
A5754,0.006050258785109499
A5755,0.001145521997259185
A5758,0.001202714434231633
A5760,0.048920852040990316
A5761,0.00351523555457602
A5772,0.004339691635344013
A5779,0.006810594020587753
A5782,0.0036115298219118
A5788,0.003858016249564304
A5791,0.01210521856051597
A5792,0.01455192455960932
A5795,0.011880664735082966
A5800,0.003195366849179669
A5801,0.43837368408767236
A5802,0.003303894195375707
A5811,0.00428795711401824
A5821,0.034928497601476635
A5827,0.0028855618747189228
A5832,0.008064952870598593
A5836,0.006335509398004765
A5837,0.10447708551196568
A5843,0.025439788247756064
A5846,0.0017235802159162956
A5847,0.01088328698316143
A5850,0.0017213609336316324
A5854,0.002682771238104611
A5856,0.002504369679004471
A5861,0.0015784182464194203
A5864,0.003551295560013726
A5870,0.010866713424662241
A5878,0.01853755241124726
A5890,0.0007403752608236366
A5891,0.005767869062276911
A5897,0.038858834973733034
A5902,0.01114509363868479
A5906,0.0018924678751260366
A5909,0.023802403277490353
