ID,Pred
A3642,0.0037035842371272777
A3644,0.003342573768087377
A3646,0.012799989991658024
A3647,0.04899727042716703
A3650,0.00477389003490346
A3651,0.010715391237782269
A3654,0.04579196712256873
A3656,0.007279335749099692
A3657,0.010303800910462575
A3659,0.009403579527643785
A3661,0.032006457812835516
A3663,0.0075078763807151835
A3664,0.007033364346945402
A3670,0.006644367202454245
A3672,0.0076117765114803145
A3674,0.01328627517017175
A3678,0.0034852060372556593
A3685,0.024464288629542648
A3689,0.036037565701003665
A3691,0.019163881961353182
A3692,0.015090157926665375
A3693,0.008568230465175436
A3697,0.011251415795810613
A3698,0.2556978737296178
A3701,0.004156614971353696
A3702,0.1476428493759081
A3706,0.009653784029313854
A3710,0.01201532025965353
A3711,0.006742961624660157
A3720,0.018063480669557597
A3725,0.031165715073393132
A3727,0.025443538874334547
A3729,0.005041436407599992
A3736,0.006849730294804946
A3739,0.011463890521555734
A3740,0.0022511078800078422
A3741,0.02259469131207208
A3745,0.0210534561975624
A3754,0.009964815000045403
A3755,0.04098253320045729
A3761,0.005638290300398061
A3764,0.005381347333288198
A3765,0.009607851352945108
A3767,0.010099375600048147
A3769,0.012277928398533356
A3775,0.005134108985722383
A3776,0.09803166991899433
A3777,0.018344544231867814
A3780,0.012909515950377242
A3781,0.012730174250087491
A3789,0.010740184783653559
A3790,0.015945060038596956
A3791,0.1042896357542696
A3799,0.0050864168508541995
A3804,0.024618221789685143
A3815,0.004199903742145221
A3824,0.003970065245973096
A3825,0.16970463153637444
A3830,0.009339465624791208
A3831,0.008531286283094826
A3832,0.02270584007331924
A3834,0.009537649912875415
A3838,0.004803948677445076
A3839,0.012865467448279112
A3841,0.04190342938413544
A3844,0.01407239929076966
A3846,0.00692506288521467
A3849,0.1885982350422838
A3850,0.012547913654729395
A3851,0.0062306135546075486
A3853,0.028891015363689296
A3859,0.006124120321756864
A3862,0.008855196252354426
A3863,0.003276030842167093
A3866,0.9417310448018474
A3871,0.006902662533672312
A3872,0.002215612985468875
A3873,0.011804308250197895
A3874,0.007466159350067817
A3875,0.0050331589738402596
A3885,0.028885413914506372
A3886,0.021805482870058714
A3889,0.003941397945642806
A3891,0.035673799851548955
A3893,0.012140907082082765
A3896,0.016745712875414955
A3901,0.111066279134426
A3903,0.003845845432055299
A3904,0.005898534060082398
A3910,0.008016431438541397
A3922,0.003949472198845719
A3928,0.016158997887468825
A3931,0.011313248757575977
A3932,0.016153668379906644
A3933,0.01481484297519809
A3936,0.006670084814817507
A3940,0.027531548533653853
A3942,0.9090207409350953
A3944,0.0064169529701721476
A3945,0.003604697165564292
A3948,0.0025855847986741513
A3951,0.017519460703874966
A3952,0.021042920186810535
A3957,0.011389295822871284
A3958,0.004789592720242807
A3962,0.13874185621976257
A3965,0.011986734331054846
A3975,0.016667118285522513
A3976,0.03899914220647405
A3977,0.01079322105075708
A3978,0.2254123682837672
A3990,0.012826701542852531
A3993,0.034619544253288136
A3994,0.003053777703216616
A4002,0.0027708192096766657
A4009,0.025388716886911487
A4013,0.00722146915219707
A4014,0.025860252377707386
A4015,0.002994741263960506
A4016,0.44404192712629403
A4017,0.007988590787578426
A4022,0.017635982823679147
A4028,0.05160590085116692
A4030,0.009810290806147369
A4031,0.9634394139068496
A4033,0.013279579395908828
A4036,0.18846695495985333
A4042,0.01781106036556944
A4046,0.011059782769224813
A4047,0.026023040536647633
A4053,0.01362821966155345
A4054,0.007535169979844925
A4055,0.020811388985525345
A4056,0.031182124534131588
A4059,0.017175609781923173
A4061,0.007654556821685223
A4062,0.02886117574708602
A4063,0.8292610829385387
A4064,0.005140230052621697
A4065,0.05078021846396818
A4066,0.024182918610000045
A4069,0.17249170159579355
A4074,0.4654734959603088
A4075,0.00666907004570725
A4083,0.204682808687484
A4084,0.03651463401619095
A4085,0.01056711107376938
A4086,0.030249566900744224
A4087,0.024911360863116003
A4092,0.007940016383071864
A4096,0.0058043382756916085
A4099,0.9641558027573934
A4101,0.08477556554571491
A4102,0.029646259753133238
A4103,0.008150162832782845
A4111,0.015824578339523512
A4112,0.00862057015871868
A4114,0.0074907160814957135
A4116,0.05570165602193632
A4117,0.027191368312800716
A4121,0.004723709720094648
A4122,0.004075356067454962
A4124,0.006612355561800525
A4128,0.019929510887558795
A4133,0.009918921338230663
A4134,0.008387990900553241
A4136,0.02092109119900106
A4139,0.0043913945473333755
A4141,0.00841689076191162
A4145,0.04584847220322947
A4155,0.011595184133206635
A4163,0.014299315845582286
A4167,0.003213775064414654
A4170,0.014976923636416015
A4171,0.02415180615152715
A4177,0.03070613779202818
A4179,0.015277597148875275
A4182,0.03431208962061469
A4191,0.017344277603018758
A4194,0.012354853629051898
A4195,0.007712298356570827
A4196,0.0032935183145102816
A4197,0.016768087848434764
A4198,0.482596960222548
A4201,0.0057848424114392855
A4204,0.04153481882568534
A4205,0.010725900013061587
A4206,0.0030730089024315656
A4210,0.06647276098672489
A4215,0.0206831663625202
A4216,0.12581185273533113
A4220,0.02855936182566468
A4221,0.007657625169741989
A4225,0.011799308798678618
A4226,0.005814770056433491
A4229,0.005395983352739202
A4230,0.015419875187433232
A4231,0.005015387222716376
A4238,0.025189418691569293
A4246,0.9866914479479604
A4250,0.00502942525680969
A4253,0.008460697645308017
A4255,0.003029046481590248
A4258,0.04150804602685931
A4262,0.9507661952769588
A4266,0.016269059473497733
A4267,0.10846000021699662
A4270,0.007287972151653159
A4271,0.011857419895261496
A4277,0.01890175185461099
A4279,0.0154882786165424
A4282,0.05669663352486706
A4284,0.045033147815841654
A4288,0.00426969463542103
A4289,0.038777230901934176
A4292,0.14671929880048476
A4294,0.22819392333851923
A4302,0.004442767114914356
A4303,0.11572282731725182
A4305,0.0069157614168527315
A4308,0.0076948119314433705
A4311,0.022768775715487907
A4313,0.002387104996380112
A4319,0.07303713087659004
A4321,0.8986512241346957
A4323,0.0021566319868169545
A4324,0.007444498164703107
A4326,0.021560723053860666
A4329,0.004045433498636298
A4330,0.004714494117334816
A4335,0.013102072490375713
A4339,0.023778845970231416
A4340,0.024459459851823424
A4346,0.01563621334925529
A4347,0.003985590462215963
A4350,0.0032176393992117266
A4353,0.03646799991577721
A4356,0.005455710079720397
A4360,0.028158406483039054
A4361,0.8062277580051967
A4364,0.006298664784519525
A4372,0.019893269697761822
A4376,0.008903878514868119
A4377,0.03325150562591138
A4380,0.003948822627506694
A4381,0.019646265356368705
A4382,0.22243257784212928
A4389,0.14803365087168413
A4390,0.030093046510715895
A4391,0.00608532789797299
A4400,0.06948665542807878
A4407,0.027763127349731253
A4408,0.0058364072320136
A4411,0.029931969861334184
A4414,0.013077448385680888
A4417,0.08587712820199135
A4423,0.014949780935493212
A4425,0.005972912799311208
A4430,0.017515108190806764
A4440,0.007055788240385525
A4441,0.27834611481997024
A4446,0.04836022804156993
A4457,0.5772424067667011
A4458,0.0120569143745351
A4464,0.02016980386566025
A4467,0.01038828182147636
A4473,0.007362797616909192
A4476,0.012341287488259056
A4481,0.10185770268049604
A4483,0.026229019458696323
A4484,0.003409997063240986
A4489,0.00486304507121895
A4493,0.1135714877123151
A4496,0.0046344666043647235
A4499,0.002830955312872143
A4500,0.056941334404029605
A4502,0.008596986046835613
A4505,0.009444139477271336
A4508,0.052577759642699146
A4510,0.026115006456378206
A4511,0.003485385246316233
A4512,0.015900813197050133
A4521,0.0038419155983383715
A4522,0.009308553311811772
A4528,0.02277009198666938
A4529,0.018129451732977638
A4530,0.02005329193150942
A4533,0.14499838144897262
A4535,0.004953213663132216
A4537,0.017080993514060422
A4538,0.003496181268785293
A4541,0.02508815351597301
A4545,0.012415696954298427
A4555,0.0018535730051520366
A4556,0.030064335166563077
A4560,0.03351893555014491
A4564,0.006020975235795247
A4569,0.0029642073194862677
A4572,0.009960210635121435
A4574,0.008606800327998605
A4575,0.015953268254416904
A4577,0.0030571854297481277
A4579,0.0068545480328722555
A4586,0.0032224673222110787
A4590,0.03915476132919051
A4593,0.14779447752833805
A4596,0.01748361255496932
A4600,0.006785422237251167
A4603,0.0024824947088011215
A4605,0.022574411533005198
A4607,0.027403747519330952
A4608,0.011023824324649241
A4609,0.0031099259305202576
A4616,0.012070107390602386
A4617,0.03671243920765421
A4618,0.015644791889110932
A4622,0.004146497021977465
A4626,0.007942283594606293
A4628,0.023775709058627574
A4630,0.03258538431164708
A4633,0.021709519719185468
A4635,0.02204088467011043
A4638,0.394829522751115
A4639,0.008513416321906157
A4641,0.005005686710099913
A4643,0.041199060728749036
A4647,0.008813441346851773
A4650,0.017162848853219122
A4654,0.0041112924602708595
A4672,0.10264235456740417
A4678,0.011565020044097665
A4680,0.008696412683051142
A4689,0.03660150246708806
A4693,0.004064328604245512
A4694,0.007573533641975837
A4701,0.008869274787513173
A4706,0.005643426039381964
A4712,0.03923824271922882
A4717,0.003194352038452672
A4725,0.038583408680087077
A4731,0.029975123792849376
A4733,0.012374044971646027
A4738,0.008688890456786016
A4740,0.004477734733227708
A4742,0.0176099162028843
A4743,0.012525552436654997
A4745,0.005417439974340674
A4751,0.03580491657034563
A4758,0.008427387703601298
A4774,0.019206776736314025
A4781,0.6105254104681561
A4782,0.00885215768469222
A4784,0.011055439178294227
A4787,0.8622578783644235
A4790,0.026198065208290558
A4793,0.015161571160893644
A4794,0.0063569758992145075
A4797,0.009703366479628075
A4799,0.9633195980096894
A4802,0.0347773297780513
A4803,0.019019848845572354
A4806,0.003227601845857998
A4808,0.8186689547622289
A4819,0.0145103665786482
A4821,0.24797726477106724
A4824,0.005215125961344371
A4827,0.03545792790123664
A4828,0.00653204474537558
A4829,0.007603927508014968
A4833,0.10757159795134337
A4836,0.006521047625293571
A4840,0.17203587663283346
A4843,0.03271377851943327
A4849,0.0035721920083505786
A4854,0.018697903607030414
A4855,0.0032854508610035715
A4858,0.013543731823271135
A4862,0.022867072998229585
A4866,0.007560464096998243
A4869,0.019389870806379383
A4870,0.007774056459242021
A4874,0.007044136222833327
A4875,0.00750059950916075
A4876,0.006388245311770782
A4885,0.00448332413594257
A4889,0.003259542837436023
A4891,0.01745758153154049
A4894,0.019909947946337023
A4899,0.006281946869668774
A4900,0.12200939093104227
A4901,0.024177412419445488
A4902,0.04318358311299233
A4908,0.03525715848407555
A4911,0.020866654306238724
A4912,0.004963101738279784
A4915,0.014932024517455615
A4916,0.01438650989625704
A4918,0.016378877520025727
A4920,0.01626191689389022
A4922,0.0018993054309638675
A4925,0.015152515829038737
A4927,0.004808833046241406
A4929,0.003828800394720043
A4935,0.0054154851618906305
A4936,0.006664684156745265
A4942,0.06139128305156992
A4945,0.003953536645445456
A4946,0.008270310829901923
A4947,0.8850436507998375
A4948,0.003415119228886363
A4953,0.02376591209861235
A4957,0.002053951232924685
A4961,0.021626963422215775
A4972,0.9812005639359579
A4974,0.0023734301599632754
A4975,0.005100576924111943
A4976,0.004667908152086551
A4981,0.013822102143415296
A4990,0.053609149952563086
A4991,0.010472448883994014
A4994,0.029013168056513723
A5002,0.0370179690702914
A5003,0.019474569393612723
A5005,0.0035394741690364055
A5009,0.11925896927470547
A5014,0.0028432222268718003
A5015,0.08171518160888744
A5016,0.03485575483997648
A5017,0.02845617456762881
A5020,0.011464908596078197
A5025,0.047261739241117845
A5028,0.01735777690942079
A5032,0.005656209042090724
A5033,0.011636747549485295
A5034,0.019052254030627637
A5036,0.006739133196805036
A5040,0.005500447532405871
A5048,0.02412605076641567
A5049,0.8476013828752027
A5050,0.01134093139805958
A5054,0.005637259970146559
A5055,0.02656095288392444
A5057,0.005681787225771967
A5060,0.004518307434561467
A5061,0.015597575743522607
A5063,0.005409552995791582
A5067,0.023157327107030477
A5070,0.015649860438659995
A5092,0.00761261272537618
A5093,0.041630656114700834
A5095,0.03201948254302329
A5097,0.004484106837166216
A5098,0.00788705780415275
A5099,0.020119012852119256
A5102,0.011651010770006607
A5107,0.005009306772896049
A5110,0.05554582107291938
A5112,0.020383146701095006
A5113,0.01364500122558223
A5115,0.002113360767354832
A5128,0.008152723017641519
A5132,0.010714700427081541
A5133,0.0032790256872089496
A5136,0.023780591885100455
A5139,0.05889527488405421
A5141,0.013255575237253592
A5151,0.006386191293615692
A5152,0.29394691825006664
A5153,0.13524074001207265
A5154,0.9166869883562974
A5156,0.019402187810230537
A5157,0.005852732837952539
A5159,0.009162576879345088
A5170,0.003373048208730434
A5178,0.007111313815608226
A5180,0.05943062010930758
A5181,0.05824114719524266
A5183,0.003020698337329811
A5184,0.7880094451097243
A5189,0.01661640477256833
A5191,0.05728101671910759
A5197,0.9892853925437995
A5202,0.006904180083064984
A5203,0.007067514079608338
A5206,0.0373722488849276
A5207,0.026881433435020283
A5212,0.0029374347166116997
A5213,0.13896982049579995
A5215,0.03127267215152176
A5223,0.048948477031712234
A5231,0.01836347416164027
A5234,0.0031673865892438936
A5237,0.019633722638241112
A5249,0.008818337943709492
A5251,0.00905977910063975
A5256,0.008732923433573975
A5259,0.010947647786385264
A5262,0.027231668193085864
A5263,0.013208963431915284
A5264,0.087252341152151
A5265,0.004483969524152569
A5266,0.7165376093294692
A5268,0.012500724484587304
A5275,0.03414663912094071
A5281,0.05685514851777429
A5282,0.009156702688978833
A5283,0.024174920044946074
A5288,0.005999164709354249
A5289,0.018377090315176696
A5292,0.010243203451276902
A5293,0.003923783637019753
A5300,0.006808481268980148
A5304,0.012599897960257261
A5305,0.06289786082589711
A5306,0.01917046180631715
A5311,0.0033947974384352744
A5316,0.025537466462189042
A5320,0.004248797980308929
A5321,0.015074898353627882
A5323,0.00605793862983965
A5324,0.015708201601943812
A5330,0.2159529425867885
A5333,0.026465951108724493
A5334,0.004799642272140568
A5335,0.03472800803305039
A5336,0.02442800104856452
A5339,0.019436644658841744
A5341,0.17510029011832626
A5342,0.009231141006636301
A5343,0.024277069913071637
A5345,0.0035324767173508446
A5351,0.00860066580314998
A5354,0.013259015340606299
A5355,0.054434299014283656
A5358,0.0095173927074667
A5361,0.01989238215914341
A5362,0.026622753112179744
A5363,0.009396827642456989
A5366,0.0056214598957720265
A5367,0.009243043885540985
A5368,0.006508926849299995
A5372,0.020089336170307573
A5378,0.10648121676372486
A5380,0.003123140708650173
A5382,0.011970721292041932
A5389,0.0028894899686045957
A5393,0.00494275644223228
A5398,0.059594527192669354
A5405,0.0027227001140484076
A5408,0.004958791629416455
A5410,0.02270215168417515
A5415,0.004502099250338775
A5418,0.013536276153168474
A5419,0.009465908082272522
A5423,0.040940108405854145
A5425,0.09270209406322993
A5427,0.017872655751935765
A5432,0.005481364447094219
A5438,0.0033453331657313707
A5440,0.9336869477159127
A5444,0.013957512491546533
A5452,0.004369109865697029
A5453,0.016950074510646812
A5454,0.0029745469363110576
A5458,0.09952788113989443
A5466,0.01925275292724425
A5474,0.010213510219928506
A5475,0.004372864615999092
A5477,0.009750316148636992
A5486,0.01423104819109564
A5487,0.07154024741383784
A5489,0.0036517333438214014
A5496,0.014765293769757987
A5507,0.007265804340227867
A5509,0.01580829016279252
A5512,0.010904809250996081
A5514,0.006279152527294054
A5516,0.23836789170247563
A5522,0.15497276313748876
A5525,0.013239494903467522
A5531,0.00383798555315691
A5533,0.017803885657776294
A5534,0.003901987014335658
A5535,0.12402882169252608
A5538,0.006899814501898434
A5539,0.03339661963347309
A5553,0.017194249073898958
A5554,0.036050772001727696
A5555,0.02525145615611109
A5556,0.01316069139211474
A5562,0.005939407411868861
A5568,0.08825386939454141
A5570,0.01834701537935868
A5578,0.04573084711069716
A5583,0.030563127656059667
A5590,0.010427214699355846
A5597,0.00805455615377642
A5598,0.03572894933999305
A5603,0.015746651261900217
A5609,0.0034325292277406095
A5611,0.01758305889031409
A5621,0.0086638315676989
A5623,0.029283593771651704
A5624,0.014199896089028791
A5626,0.0035340552440255146
A5627,0.0074593213368919714
A5629,0.02369951067992518
A5636,0.004535949776222132
A5638,0.008065597060728104
A5642,0.004998090688703342
A5643,0.003622433733622265
A5645,0.01101556804407569
A5649,0.0254894841239496
A5650,0.005238868578828687
A5652,0.01074788789504877
A5653,0.0035211100952009093
A5656,0.004992758133161536
A5658,0.014868310701542658
A5663,0.01106544599120261
A5665,0.01823038710217269
A5667,0.009605582691320608
A5671,0.014280470101251445
A5677,0.02203774727152844
A5679,0.010043374354890706
A5680,0.34778296957703925
A5683,0.04764508532568942
A5688,0.0026208911654110973
A5690,0.0050939352887438925
A5693,0.044379598606267584
A5697,0.043684425950775596
A5700,0.012432334974578406
A5706,0.00622721541127513
A5708,0.007856687107664838
A5710,0.01823066623710818
A5714,0.1216680836405131
A5715,0.033279268792721944
A5717,0.015313287530229333
A5718,0.006782815116577351
A5723,0.017427142117516337
A5725,0.16219379793008085
A5731,0.02365807755025428
A5738,0.02828442913155172
A5748,0.0128467415785911
A5751,0.0144815675245112
A5754,0.010721333610113314
A5755,0.003234933177763341
A5758,0.003089908857582188
A5760,0.04511740719274033
A5761,0.006674796802180476
A5772,0.0065114825444992945
A5779,0.015008958609866462
A5782,0.0050932168591499025
A5788,0.0056679179050571505
A5791,0.014555194850819748
A5792,0.019312014899409546
A5795,0.01847173364349744
A5800,0.0058559969223772905
A5801,0.4100953348176562
A5802,0.006270198449752367
A5811,0.0065141229582439805
A5821,0.04393716969310431
A5827,0.006761330465558758
A5832,0.01529891525378341
A5836,0.011608223469180945
A5837,0.10084004527858832
A5843,0.03335412195295631
A5846,0.003916518999526248
A5847,0.013418545718769005
A5850,0.0034228216460068534
A5854,0.005870232809896863
A5856,0.005462987524253596
A5861,0.0034159275055094117
A5864,0.009711955266756537
A5870,0.018080602093647504
A5878,0.023392580072685215
A5890,0.001755592919571489
A5891,0.009991855679736516
A5897,0.03513072615114843
A5902,0.01471115651457428
A5906,0.0038037731699127257
A5909,0.012648977856269748
