ID,Pred
A3639,0.019181779278083056
A3642,0.0030335192384635047
A3644,0.00263581894756466
A3646,0.015547641518553637
A3647,0.10242282990825567
A3650,0.004655309784247281
A3651,0.012206372678411471
A3654,0.0371533342660081
A3656,0.0067133231674915755
A3657,0.009404109605883006
A3659,0.011622004214511792
A3661,0.059320052925800774
A3663,0.00436444194119627
A3664,0.005618000996157083
A3670,0.005196092872980508
A3672,0.00907975265545565
A3674,0.02343853901768323
A3678,0.0030049747610139837
A3685,0.018800460889687256
A3689,0.042767999219428615
A3691,0.01293771765470656
A3692,0.019223371121050208
A3693,0.007443711412469414
A3697,0.010959345979993141
A3698,0.31469057760298813
A3701,0.003180891335786906
A3702,0.26460605650583413
A3706,0.01119681566295687
A3710,0.010960734487905953
A3711,0.009669650956636362
A3720,0.02136707834243393
A3725,0.03972310940874642
A3727,0.03146562535305223
A3729,0.0044332727826376225
A3736,0.008047341275378416
A3739,0.012155026706894006
A3740,0.0018620754299588508
A3741,0.02393442000523611
A3745,0.023002964893021827
A3754,0.006910057799469987
A3755,0.04503821351285994
A3761,0.0064790205874821335
A3764,0.004844460484125619
A3765,0.008848969066519823
A3767,0.008869019847210733
A3769,0.0132968482018472
A3775,0.004625993144225557
A3776,0.08559738676012361
A3777,0.014350301841747156
A3780,0.016962612585733675
A3781,0.012582024103937143
A3789,0.009575601242206003
A3790,0.012788979250793978
A3791,0.15272862260277398
A3799,0.004040515787721881
A3804,0.03137965859266866
A3815,0.00319236072743358
A3824,0.0025311570673908386
A3825,0.05628207961811603
A3830,0.007790615542055439
A3831,0.00947663214848051
A3832,0.024403810392675467
A3834,0.007684725224490525
A3838,0.0038783013830491716
A3839,0.01872931802018522
A3841,0.07546038416968684
A3844,0.015618421864488771
A3846,0.005820300840422528
A3849,0.07594935197382355
A3850,0.016574985444416167
A3851,0.003806280842272175
A3853,0.030385473543086818
A3859,0.005552811216556447
A3862,0.007496815706992383
A3863,0.003049474729203901
A3866,0.9611311228849886
A3871,0.006985846606264548
A3872,0.0016611593472584008
A3873,0.011186874729383194
A3874,0.0064801324172340195
A3875,0.0037487653491678585
A3885,0.0327843880560434
A3886,0.019032569365775208
A3889,0.0032715732680613954
A3891,0.06522631982704918
A3893,0.011193258848164472
A3896,0.02198787782347961
A3901,0.1245189936894303
A3903,0.0025779680504903263
A3904,0.005222404157143893
A3910,0.006171571024231303
A3922,0.0032831127965226923
A3928,0.017292124111397775
A3931,0.010542918555177031
A3932,0.016938809439643415
A3933,0.016025421937650913
A3936,0.0063852487722362615
A3940,0.03455659132097622
A3942,0.8996848224807726
A3944,0.004808606223413591
A3945,0.0038696500847900154
A3948,0.002333736159105611
A3951,0.015435474718510027
A3952,0.02071896485263251
A3957,0.01154205101229454
A3958,0.004316878073298306
A3962,0.1615981802129198
A3965,0.013256584676520787
A3975,0.03652574054258842
A3976,0.05117461709094685
A3977,0.009780112176968609
A3978,0.27856943469835116
A3990,0.013576667376028006
A3993,0.027068384598415398
A3994,0.002051860998783624
A4002,0.0025489980333059433
A4009,0.024232673681798968
A4013,0.00601916998754351
A4014,0.0192179392620636
A4015,0.002360957972172733
A4016,0.3265925118860657
A4017,0.005308803556962355
A4022,0.019345145258503425
A4028,0.03643729378896338
A4030,0.011252375592049618
A4031,0.9639068811269483
A4033,0.011299272196899218
A4036,0.25179043458320616
A4042,0.019177292532119427
A4046,0.007990467001899471
A4047,0.03256427968566537
A4053,0.015041274577728019
A4054,0.009391965649852153
A4055,0.017970976362129507
A4056,0.040771470623807725
A4059,0.022046285811436053
A4061,0.005352322316002547
A4062,0.032853140668075924
A4063,0.8447802492751427
A4064,0.003473775318904138
A4065,0.0743683067348078
A4066,0.031399717215961694
A4069,0.3127067576989393
A4074,0.27928512677418943
A4075,0.007195202297327079
A4083,0.08094943576240524
A4084,0.045947472809328344
A4085,0.008088182051272663
A4086,0.03742390432736687
A4087,0.03367694880724215
A4092,0.008830471459179264
A4096,0.006361517854037585
A4099,0.9812192769156118
A4101,0.15421885474779828
A4102,0.020172545614542445
A4103,0.01156571468505466
A4111,0.023118620720003268
A4112,0.009088938787576628
A4114,0.007018065039934649
A4116,0.011486780392705674
A4117,0.026588927169378593
A4121,0.004478250381533584
A4122,0.003015252403322716
A4124,0.00708386946164488
A4128,0.020598734420983807
A4133,0.009229126964642172
A4134,0.011086190004928501
A4136,0.02181674578132912
A4139,0.006852080785335951
A4141,0.006820463791710741
A4145,0.05312929001650954
A4155,0.010755090411871367
A4163,0.016352103518783575
A4167,0.0021368323663858895
A4170,0.013329431618166377
A4171,0.02288001574041988
A4177,0.047242488386071216
A4179,0.019599601712809618
A4182,0.03775275823839167
A4191,0.015627259068368343
A4194,0.01640054164849298
A4195,0.010167750132261443
A4196,0.002881336794262159
A4197,0.016536731414724195
A4198,0.6113869620777417
A4201,0.00595022792793853
A4204,0.0658265802291506
A4205,0.006424655704315871
A4206,0.002477140947005548
A4210,0.04660577360473983
A4215,0.025248674293364044
A4216,0.09331672876003037
A4220,0.026715441792544252
A4221,0.007146233231395218
A4225,0.014920514347331866
A4226,0.004784407380190301
A4229,0.0059100312715416724
A4230,0.014102200493651833
A4231,0.005353522108516335
A4238,0.03185887978613754
A4246,0.9790370630609185
A4250,0.004539895185326613
A4253,0.00850585739613512
A4255,0.002538863561128177
A4258,0.03941958896132217
A4262,0.9664521047737548
A4266,0.01877595433246649
A4267,0.10908094566128979
A4270,0.008027446250804105
A4271,0.012368305113365168
A4277,0.019465769347545243
A4279,0.015934840582815024
A4282,0.02035177727766267
A4284,0.04250768471953271
A4288,0.0037720051331761465
A4289,0.03428473277066867
A4292,0.09394044445694046
A4294,0.11982371188598155
A4302,0.0036577313305422863
A4303,0.0679793915992219
A4305,0.008057922958824432
A4308,0.00843088200583564
A4311,0.029951184886814405
A4313,0.0018437227013242696
A4319,0.13368238559034468
A4321,0.8801392166181016
A4323,0.0017213677419388653
A4324,0.015453479038354548
A4326,0.020774337822105634
A4329,0.0030873240622900735
A4330,0.00477873382421759
A4335,0.014191537154981938
A4339,0.021368883303783896
A4340,0.024553651209138813
A4346,0.018755802582169405
A4347,0.0028746063848509177
A4350,0.002449033788969694
A4353,0.06921984824790793
A4356,0.003996027650154252
A4360,0.036686128456111515
A4361,0.8097829271047917
A4364,0.006407011848803251
A4372,0.02330206688050135
A4376,0.010867161880640363
A4377,0.05307744419869275
A4380,0.002858070008128745
A4381,0.0227296059926523
A4382,0.25596209412064974
A4389,0.1537533214545257
A4390,0.037395118808884444
A4391,0.004507417501776309
A4400,0.037760438739009285
A4407,0.030589143613851996
A4408,0.00596304593694921
A4411,0.01941379511024087
A4414,0.03123498223288829
A4417,0.10324540710186293
A4423,0.015078190225172594
A4425,0.005320770881441999
A4430,0.019624338092980677
A4440,0.005658413889695256
A4441,0.2983140432750899
A4446,0.04295131780620455
A4457,0.6368536659603461
A4458,0.007987422472949484
A4464,0.023476092579908268
A4467,0.010406102000261904
A4473,0.004783831935414211
A4476,0.013085455551294959
A4481,0.0865698842631601
A4483,0.0261732758652285
A4484,0.00282122667653355
A4489,0.004567435961320221
A4493,0.10023429071758604
A4496,0.003831515479784299
A4499,0.0021764240488197297
A4500,0.07271691918251236
A4502,0.009058340700804628
A4505,0.004634464480451183
A4508,0.043450077474143665
A4510,0.027675574215109036
A4511,0.002422152836398026
A4512,0.019496825138433326
A4521,0.005072860681616394
A4522,0.008710085189119117
A4528,0.0273587428331425
A4529,0.01740949503285982
A4530,0.024206110314755586
A4533,0.008776173757831181
A4535,0.004549060327479627
A4537,0.01692556487377944
A4538,0.0032349732206051335
A4541,0.023529444939063903
A4545,0.013577030411422936
A4555,0.0014175435757893982
A4556,0.0300845867203153
A4560,0.043916213997056634
A4564,0.005978891397371146
A4569,0.0024514160986733283
A4572,0.010895767780967167
A4574,0.009178586801633892
A4575,0.017151011175543754
A4577,0.0021808887189612926
A4579,0.00604867853329673
A4586,0.0027858448828544124
A4590,0.038372580750137615
A4593,0.12792805737444074
A4596,0.017439246236512832
A4600,0.005365048236491217
A4603,0.001750574117606288
A4605,0.023712321250909135
A4607,0.03752045571447362
A4608,0.014372677186153981
A4609,0.00266113809422229
A4616,0.011293035361045835
A4617,0.033882052567161515
A4618,0.018221825353790404
A4622,0.0038255416377959988
A4626,0.007729113849895931
A4628,0.03593961683723232
A4630,0.032280381732301945
A4633,0.020794176742006835
A4635,0.025955151569405616
A4638,0.36835309115372417
A4639,0.007400419679472552
A4641,0.004121926077772466
A4643,0.04299640082921688
A4647,0.008997860606671987
A4650,0.014671497534931301
A4654,0.003519202224945879
A4672,0.06983496765504874
A4678,0.010656611718508473
A4680,0.01015370740522077
A4689,0.04413618805243284
A4693,0.003817146227458438
A4694,0.013428984445686314
A4701,0.008802209103263145
A4706,0.005359236251021439
A4712,0.04020827909150972
A4717,0.0026181641349145566
A4725,0.03975664929583351
A4731,0.036972844229642726
A4733,0.020659480477133386
A4738,0.008261863945318143
A4740,0.004276501288273292
A4742,0.014482794038973418
A4743,0.013362555859581184
A4745,0.004674545400037064
A4751,0.04739263481904252
A4758,0.007850418163524152
A4774,0.020925422350505585
A4781,0.6823647610423387
A4782,0.008274015405786577
A4784,0.011667095585987863
A4787,0.9350500318233024
A4790,0.033081517335206624
A4793,0.011762089143046382
A4794,0.0053113221836112905
A4797,0.010298654581118304
A4799,0.9570003974163677
A4802,0.04037577408801456
A4803,0.020113416128223777
A4806,0.0028396685974098395
A4808,0.7987897890163999
A4819,0.020442670730103047
A4821,0.27955595545231915
A4824,0.004870914199393017
A4827,0.036603271781527565
A4828,0.007028663005698666
A4829,0.006688837374366585
A4833,0.06030481705485462
A4836,0.005707130960643177
A4840,0.3397988082698292
A4843,0.03270909180987895
A4849,0.0038910106418981027
A4854,0.01692462297364106
A4855,0.004127854983938673
A4858,0.013787648703925955
A4862,0.03978148975276285
A4866,0.006018935786104096
A4869,0.02238773588952059
A4870,0.005377453880044944
A4874,0.006163286855059837
A4875,0.005116605471794137
A4876,0.007159455172292963
A4885,0.004712379207156366
A4889,0.002193174341426495
A4891,0.011773519253864105
A4894,0.02125458854621117
A4899,0.003930933174499051
A4900,0.08643348127022239
A4901,0.01743111750400504
A4902,0.01587387259235422
A4908,0.03491025245486462
A4911,0.030028199896741183
A4912,0.0045496572516223605
A4915,0.0158260710903067
A4916,0.01820663765796323
A4918,0.020877322161997343
A4920,0.02208337998529762
A4922,0.0016249541869498743
A4925,0.014121314768875622
A4927,0.0032203634293155605
A4929,0.002571224642291959
A4935,0.00557964892789311
A4936,0.0050973050596875
A4942,0.07184923457956062
A4945,0.0043311767372851
A4946,0.00536044168307807
A4947,0.893469833919004
A4948,0.0037061930278544067
A4953,0.009689995572570515
A4957,0.0014813114886138242
A4961,0.034792403258995463
A4972,0.9774972500299666
A4974,0.001548242197377916
A4975,0.0052593924390472455
A4976,0.0038009256413374347
A4981,0.01271343012537676
A4990,0.04513920754610132
A4991,0.010432881711683693
A4994,0.024813520280013095
A5002,0.03230449157299558
A5003,0.022394079670606266
A5005,0.0036481721085386146
A5009,0.10370673696455623
A5014,0.002236588388780732
A5015,0.0309549653347296
A5016,0.03658476189391958
A5017,0.014999655007434201
A5020,0.008564375286582963
A5025,0.05445861267419296
A5028,0.01949710426466684
A5032,0.0036768940083209824
A5033,0.0136305497979639
A5034,0.020417335442963078
A5036,0.0050038668558938315
A5040,0.005032416440730143
A5048,0.014618280373824738
A5049,0.8753536052274372
A5050,0.012271012551666296
A5054,0.00458643236214345
A5055,0.03166649368510414
A5057,0.0043095394525140395
A5060,0.0040989905511781815
A5061,0.013609324951610637
A5063,0.005589742712324464
A5067,0.02537757023354118
A5070,0.012366417191116563
A5092,0.0073505169930874244
A5093,0.019266987213979424
A5095,0.03634373212428897
A5097,0.0047843802699992525
A5098,0.005297365067057135
A5099,0.018495559323419855
A5102,0.011199752941999031
A5107,0.003485882089623587
A5110,0.0929422420908447
A5112,0.013996567441980625
A5113,0.014356603652348646
A5115,0.0016602046402101897
A5128,0.009280903471480546
A5132,0.01106829654898723
A5133,0.002764928837478386
A5136,0.03455906944230639
A5139,0.06650012808369592
A5141,0.015510636120696277
A5151,0.004942643608557115
A5152,0.2756824513980714
A5153,0.10377237037616546
A5154,0.9301069898235587
A5156,0.025331648773629225
A5157,0.0060682183665122826
A5159,0.006365340006892132
A5170,0.002383644626422508
A5178,0.007661298965297786
A5180,0.04278488958028012
A5181,0.07858215433399238
A5183,0.0025606483027453037
A5184,0.7731531091161729
A5189,0.017539600240404605
A5191,0.039838273813851424
A5197,0.9949291212110686
A5202,0.005383888691013079
A5203,0.005168294819736482
A5206,0.05074348750750887
A5207,0.04092011012335875
A5212,0.0021024975516447057
A5213,0.13127040181571092
A5215,0.025392147686891978
A5223,0.03113193829614266
A5231,0.026196589772123073
A5234,0.0020607909991486816
A5237,0.022218341526990017
A5249,0.009669213250362078
A5251,0.007447478367611663
A5256,0.006603842515954384
A5259,0.008762046548754402
A5262,0.027121436884271245
A5263,0.013194618545356782
A5264,0.06578682353456054
A5265,0.003269105941275169
A5266,0.7893229734905856
A5268,0.013160718451101953
A5275,0.033552660744756456
A5281,0.042239663780470484
A5282,0.013010368589250063
A5283,0.030011216740761053
A5288,0.005828866176928499
A5289,0.029820095033253655
A5292,0.007971638509274306
A5293,0.003021035271058318
A5300,0.007028777344291189
A5304,0.01542597059615381
A5305,0.05159683302513489
A5306,0.02431277360222803
A5311,0.002456793989367734
A5316,0.02924544172728222
A5320,0.003259783389097409
A5321,0.01824106006503418
A5323,0.004970684998864236
A5324,0.018480851238484797
A5330,0.2655373483837209
A5333,0.0292781865008021
A5334,0.0037267539699898373
A5335,0.03624606314846522
A5336,0.027314111208519627
A5339,0.016244791552832677
A5341,0.20287269694894378
A5342,0.00894618646583181
A5343,0.034159795982067656
A5345,0.0021977669018713366
A5351,0.007984901990182432
A5354,0.02476093612678956
A5355,0.08401079388563586
A5358,0.007651341851420364
A5361,0.03900414315830714
A5362,0.025744276930883377
A5363,0.010855914381248766
A5366,0.0032068460351497153
A5367,0.007899326232999632
A5368,0.00717386342562719
A5372,0.01810489457377524
A5378,0.1803658132989685
A5380,0.0025524679633405684
A5382,0.01299745541821512
A5389,0.00225099332058663
A5393,0.003983358730715771
A5398,0.033768681754309623
A5405,0.0020754251890737208
A5408,0.004655395204430561
A5410,0.026325531228275828
A5415,0.003446388239010771
A5418,0.0138132653539581
A5419,0.007838257653532051
A5423,0.06146229152913599
A5425,0.06935851238447233
A5427,0.03146443715825137
A5432,0.005416602830057629
A5438,0.002473498328131322
A5440,0.9414265998657452
A5444,0.009873745087679341
A5452,0.0035377183415217276
A5453,0.019055646934658235
A5454,0.001967183613875218
A5458,0.040225546973751636
A5466,0.026856725650043902
A5474,0.00833084250458988
A5475,0.0030555638184539247
A5477,0.010686476300722874
A5486,0.017013349901316043
A5487,0.007428784072834203
A5489,0.002965039312086812
A5496,0.010785227196860701
A5507,0.006028299449617161
A5509,0.015378392332895912
A5512,0.008809314781088852
A5514,0.005431535678079305
A5516,0.19715755599154555
A5522,0.16481160840828368
A5525,0.005015321658147849
A5531,0.003114387571850309
A5533,0.0185346450986254
A5534,0.00327871584209658
A5535,0.25934277320495247
A5538,0.0048810050876423325
A5539,0.04262900538729582
A5553,0.01531718376141502
A5554,0.04170375663832794
A5555,0.0342156014815965
A5556,0.01520250389516055
A5562,0.00548510498490554
A5568,0.1145743971272435
A5570,0.02040348332934985
A5578,0.032492696823004194
A5583,0.03145651298290364
A5590,0.01340271783877475
A5597,0.00800695769614036
A5598,0.03648556061079947
A5603,0.016145808785988865
A5609,0.0020640708430782733
A5611,0.018884065900195774
A5621,0.006952301625980969
A5623,0.03692765073602344
A5624,0.01837320220448707
A5626,0.0028613831228040077
A5627,0.006272280336594495
A5629,0.021538422012387787
A5636,0.003888846248925202
A5638,0.004978077940708524
A5642,0.004316105041692205
A5643,0.002706294371912765
A5645,0.009462967421085242
A5649,0.015925822531600804
A5650,0.004637555735738157
A5652,0.010497013653576614
A5653,0.0033171820517222906
A5656,0.004424885897158491
A5658,0.02452425276826254
A5663,0.007193688778463519
A5665,0.022219736266266166
A5667,0.008135261187417604
A5671,0.03109495818618662
A5677,0.028051904360859144
A5679,0.008889074441002905
A5680,0.2083848630712256
A5683,0.042948732403471655
A5688,0.0018726872168132488
A5690,0.003531377883453333
A5693,0.06932738115273704
A5697,0.06122822975192215
A5700,0.006524714942775242
A5706,0.005899537776726853
A5708,0.011468603863497056
A5710,0.023537427673308683
A5714,0.18348670421348695
A5715,0.027320039255114677
A5717,0.01613344141143364
A5718,0.004135195955898537
A5723,0.026634289954142635
A5725,0.12436956032503417
A5731,0.041580830372785635
A5738,0.03414658958054849
A5748,0.015742752872091977
A5751,0.017560936140158308
A5754,0.010746519042462592
A5755,0.0027098739304690853
A5758,0.002672351262008208
A5760,0.0577163597356209
A5761,0.008184960101972059
A5772,0.007474553998005768
A5779,0.016293460388560083
A5782,0.004567811212507367
A5788,0.004242295090900494
A5791,0.014000000882955133
A5792,0.02187054880579686
A5795,0.03276818181790612
A5800,0.005371191307475243
A5801,0.40959683213438774
A5802,0.00610509844795883
A5811,0.007188008699075899
A5821,0.04060315384365854
A5827,0.005628324767345182
A5832,0.01091590570016807
A5836,0.01378443553536029
A5837,0.07924043166587641
A5843,0.024653756349377928
A5846,0.0041737822539227865
A5847,0.012590102209589683
A5850,0.0026974851319436664
A5854,0.006690055946997236
A5856,0.004726365270158155
A5861,0.003295200425565887
A5864,0.008030788632230494
A5870,0.018049858553370622
A5878,0.0591762358739535
A5890,0.0012953306904469589
A5891,0.007726603591476589
A5897,0.05246807150245621
A5902,0.00938048287699823
A5906,0.003048799944381528
A5909,0.01635905589076326
