ID,Pred
A3627,0.008466726983337763
A3629,0.006684685754733772
A3631,0.013707204581462856
A3632,0.007787775404752
A3635,0.0034915273837833713
A3638,0.0033335820452809715
A3639,0.011303521255347719
A3642,0.0024699902757532146
A3644,0.0019790383493636485
A3646,0.00830779887413122
A3647,0.056545038687106246
A3650,0.002957231961962978
A3651,0.007432194564954822
A3654,0.028297428861378895
A3656,0.005912933286319919
A3657,0.007152938325445732
A3659,0.007834460309655974
A3661,0.021281526140825305
A3663,0.0035390737969507925
A3664,0.005479535082170213
A3670,0.004427761321417597
A3672,0.00602930627399584
A3674,0.011640511045793995
A3678,0.0017907062263185713
A3685,0.014474707952988521
A3689,0.03530048839131978
A3691,0.018136481651150126
A3692,0.013927590215403919
A3693,0.007453041264769287
A3697,0.009176584583771321
A3698,0.2345701543749334
A3701,0.00212642651129745
A3702,0.1453860457248675
A3706,0.008511824756772594
A3710,0.008411076184459253
A3711,0.0055316414238298015
A3720,0.015434183337057109
A3725,0.02888820854433363
A3727,0.024045281942876483
A3729,0.0030130463526405024
A3736,0.004260831215391233
A3739,0.005728916291259642
A3740,0.0014231335973902536
A3741,0.020467663678546917
A3745,0.015480323621749496
A3754,0.008781782199675988
A3755,0.027605069704797442
A3761,0.004431864836934388
A3764,0.0034953927203485173
A3765,0.006443636308592629
A3767,0.006831086755071696
A3769,0.007730582417730161
A3775,0.003809930361279995
A3776,0.09112785749114326
A3777,0.012745010174119583
A3780,0.01216056960754918
A3781,0.00833892484727066
A3789,0.008357696309819598
A3790,0.009893973449988217
A3791,0.09343228712514157
A3799,0.0026006395584797755
A3804,0.02578852792334675
A3815,0.002546258420472448
A3824,0.0019665197247343068
A3825,0.14824729841102718
A3830,0.007326135919471265
A3831,0.005953443503769258
A3832,0.02300269221179823
A3834,0.00837254877235859
A3838,0.002673157499941853
A3839,0.014634999716717648
A3841,0.04581887123694724
A3844,0.010594203301248382
A3846,0.0059735560333805775
A3849,0.18210504922520387
A3850,0.013216543445351099
A3851,0.0036896467377320755
A3853,0.035514168346902526
A3859,0.0032075712455414723
A3862,0.005876161509396115
A3863,0.002698689002292654
A3866,0.9723225138844049
A3871,0.004836051397472524
A3872,0.0012103842795890044
A3873,0.0075289768796380765
A3874,0.0046214270591856095
A3875,0.0030055401088153752
A3885,0.022974461666923733
A3886,0.028615099406679896
A3889,0.002349525925520056
A3891,0.035799429911232826
A3893,0.008632196903262768
A3896,0.019030487384137203
A3901,0.10297503929050218
A3903,0.002187346665603144
A3904,0.00412256576524734
A3910,0.004358448039046985
A3922,0.0022756438898708818
A3928,0.011849175470764018
A3931,0.007067232709751028
A3932,0.01243302310655502
A3933,0.013790357546233246
A3936,0.006467055059384306
A3940,0.02321380757521038
A3942,0.9274720126770098
A3944,0.0043874191544987125
A3945,0.0021855376786375194
A3948,0.0014322577711127532
A3951,0.01124593727935563
A3952,0.01648809938221535
A3957,0.008454989953914282
A3958,0.00350102939465175
A3962,0.1272990409123481
A3965,0.008503579074659094
A3975,0.011907569867457855
A3976,0.0330911884397645
A3977,0.006783458602282838
A3978,0.27507147581705044
A3990,0.010129980699844963
A3993,0.031911792453830724
A3994,0.0012248426795196069
A4002,0.001602002643419491
A4009,0.024515052052717833
A4013,0.0044881586391392145
A4014,0.02269771643136908
A4015,0.001626454462508637
A4016,0.5539361462735211
A4017,0.005329363483690808
A4022,0.014801956734988369
A4028,0.02924962959027395
A4030,0.008683379074308707
A4031,0.9716764434815601
A4033,0.012227753734854699
A4036,0.12553283782297653
A4042,0.013494626398827715
A4046,0.007519796397042148
A4047,0.030028851444962788
A4053,0.01092231819965933
A4054,0.0035754416120066983
A4055,0.016201993977482575
A4056,0.02979551184047481
A4059,0.013780652474510964
A4061,0.004157633814217964
A4062,0.027578011584885386
A4063,0.8686204481067084
A4064,0.003196207141016642
A4065,0.059963906344056704
A4066,0.02254428618311811
A4069,0.16388923823721852
A4074,0.4896377540890165
A4075,0.0045937999611994785
A4083,0.12366433745970468
A4084,0.033940111547901455
A4085,0.007036658657688498
A4086,0.029286171306268417
A4087,0.026849388057086056
A4092,0.0049129517795790355
A4096,0.0035115860067545302
A4099,0.9679853954831955
A4101,0.07456887131567244
A4102,0.029790287643037833
A4103,0.006094428848003371
A4111,0.012313168688275745
A4112,0.0068753878637727835
A4114,0.004174873137261939
A4116,0.0597927022304695
A4117,0.02584747549630483
A4121,0.0025498829829859893
A4122,0.002422928848761186
A4124,0.004339560851172472
A4128,0.01170357263841746
A4133,0.007599655878360188
A4134,0.0064813603545094585
A4136,0.015698103240078552
A4139,0.003369551649842336
A4141,0.005524423359639134
A4145,0.031058310295092262
A4155,0.009728900832066473
A4163,0.012668610242253442
A4167,0.0014543012014947554
A4170,0.01206505018279423
A4171,0.014729329798951186
A4177,0.03473340450378262
A4179,0.015317769209136823
A4182,0.028166525933995837
A4191,0.01772273391258316
A4194,0.013691258592242959
A4195,0.0061842578916922915
A4196,0.0023984967102999746
A4197,0.013407411494304803
A4198,0.4296908933918406
A4201,0.004001504911163483
A4204,0.04038745402038862
A4205,0.00790542109799835
A4206,0.001412902443182513
A4210,0.04696797723624822
A4215,0.013723738643428062
A4216,0.12556141175761593
A4220,0.01914797060425717
A4221,0.0055401954905478475
A4225,0.010937621264188638
A4226,0.0033771522637380284
A4229,0.002808676510685311
A4230,0.012914018002682714
A4231,0.003717866616334091
A4238,0.0338347538993504
A4246,0.9903152976448479
A4250,0.0035202835374844453
A4253,0.004994883898970154
A4255,0.0015073075760046568
A4258,0.03829028664271145
A4262,0.9714129509834265
A4266,0.0118233435622618
A4267,0.08661625130910482
A4270,0.006151529273663852
A4271,0.01016123299851228
A4277,0.016688890852915524
A4279,0.011359887056938958
A4282,0.03840569092260529
A4284,0.04661939057103424
A4288,0.002908632563031343
A4289,0.01991328049962572
A4292,0.09231197596877362
A4294,0.19076006245023258
A4302,0.0023030600972674454
A4303,0.09379404612069127
A4305,0.005258949593093594
A4308,0.0049672699174933424
A4311,0.02294516554162985
A4313,0.001631941822387135
A4319,0.07401969095342033
A4321,0.9313216504960483
A4323,0.001141017133765134
A4324,0.0063663387639367386
A4326,0.01595262734360886
A4329,0.002036671977670692
A4330,0.003539826547413437
A4335,0.009667139554776365
A4339,0.019561993597355536
A4340,0.021638282774081675
A4346,0.012967707250387308
A4347,0.0027047400776875085
A4350,0.001682299955547004
A4353,0.02566372300256905
A4356,0.0039011890245974016
A4360,0.030920838650472654
A4361,0.7799195297513885
A4364,0.004372126948366082
A4372,0.015522963275463791
A4376,0.006181338836754853
A4377,0.02993808203964226
A4380,0.0019345305541939414
A4381,0.012642111109130076
A4382,0.18960577216975485
A4389,0.13460073424908048
A4390,0.029517076717038737
A4391,0.004733432524190054
A4400,0.052909881083694536
A4407,0.02888221807791985
A4408,0.0039044066716569076
A4411,0.026181752936204245
A4414,0.011990493928158449
A4417,0.049949536377622145
A4423,0.008904703293693264
A4425,0.003525835707443888
A4430,0.013711007436820126
A4440,0.005490722998249397
A4441,0.20778829475931226
A4446,0.044622379438510586
A4457,0.6351086722729998
A4458,0.005420646270413549
A4464,0.02609272745480642
A4467,0.007363543886978938
A4473,0.0037574295080858235
A4476,0.010919126217395995
A4481,0.07143141968534097
A4483,0.024918766573084422
A4484,0.0018500350230296364
A4489,0.002860826060097508
A4493,0.09466279569557465
A4496,0.0032337138022740463
A4499,0.0014799835420165354
A4500,0.047935672329592165
A4502,0.007418460720345114
A4505,0.006795764164806714
A4508,0.0646371077399715
A4510,0.02278618993800824
A4511,0.002129324801166229
A4512,0.012861461668227166
A4521,0.002719090476160674
A4522,0.005864555444769091
A4528,0.01785511674509535
A4529,0.01262544242473943
A4530,0.02017543310830609
A4533,0.12762300287341846
A4535,0.0031432387657341684
A4537,0.013698564227543116
A4538,0.0017963737921816826
A4541,0.01553316615151212
A4545,0.007038461841902918
A4555,0.0007994585382236388
A4556,0.055575019285232764
A4560,0.03218723674371593
A4564,0.004131961123191456
A4569,0.0016496876190254257
A4572,0.007418998956174496
A4574,0.008029413448985742
A4575,0.015175059671366417
A4577,0.0012952854297804037
A4579,0.0034987233498008303
A4586,0.002091023193294204
A4590,0.03659814376147475
A4593,0.1510397539380683
A4596,0.0134976319598423
A4600,0.0043404404489640926
A4603,0.0012514469524052198
A4605,0.016728021371770953
A4607,0.027719722984834
A4608,0.009811473651358973
A4609,0.0015234343828898576
A4616,0.00836485441774553
A4617,0.023697075783370717
A4618,0.012472473927284443
A4622,0.0027611991079146653
A4626,0.0064525582553967755
A4628,0.022356739404022996
A4630,0.03103249075231997
A4633,0.01657863241155802
A4635,0.02268111933839647
A4638,0.2945474441074177
A4639,0.005471111240851534
A4641,0.003006819890104172
A4643,0.05694966023720943
A4647,0.005488606334441602
A4650,0.011955842192217786
A4654,0.0024274233983556264
A4672,0.11164821607096134
A4678,0.008628539622283153
A4680,0.005671304885957327
A4689,0.03949355845467244
A4693,0.0029874097088818242
A4694,0.006674899996626268
A4701,0.006055963959143367
A4706,0.003648171573616207
A4712,0.037808114484190816
A4717,0.0017870931324716623
A4725,0.028162289377949894
A4731,0.028050046155474403
A4733,0.010148753519683125
A4738,0.005869526540260923
A4740,0.002876047504921043
A4742,0.014223598981847075
A4743,0.010881628338137522
A4745,0.00393419477304315
A4751,0.029686074729555274
A4758,0.006698432403737936
A4774,0.016257526864442953
A4781,0.7376615225842245
A4782,0.006389465626301512
A4784,0.009819657061809742
A4787,0.9061551054135852
A4790,0.02345919980154398
A4793,0.010097525765503584
A4794,0.004030296301442547
A4797,0.005520423655838407
A4799,0.9629523263344025
A4802,0.02846420194058753
A4803,0.021637059428224477
A4806,0.0014510190333294852
A4808,0.8616990173641318
A4819,0.01371101156920958
A4821,0.21101332575870602
A4824,0.0037522701665746207
A4827,0.035681676366372664
A4828,0.005051413512064082
A4829,0.006403395833109941
A4833,0.08284041547199757
A4836,0.005022084682040029
A4840,0.18209948852633995
A4843,0.026190294454601883
A4849,0.001888903114031224
A4854,0.014040599731875
A4855,0.0020721858895630303
A4858,0.010991196218644122
A4862,0.025163575848611425
A4866,0.00436408347030959
A4869,0.0167637898550119
A4870,0.004527301612702371
A4874,0.0038362282156800065
A4875,0.005115394335043825
A4876,0.004260575923063224
A4885,0.0028392056761831416
A4889,0.0016191273826335205
A4891,0.013244797702915768
A4894,0.015049012595082449
A4899,0.004139795377686036
A4900,0.11448513478314618
A4901,0.012596077075064107
A4902,0.0318647192960086
A4908,0.027264930973168896
A4911,0.01885340417899566
A4912,0.003132720996755202
A4915,0.013250781829141642
A4916,0.01275372795087035
A4918,0.01250858303780039
A4920,0.01444797176018492
A4922,0.0010973767594284836
A4925,0.012182798240822417
A4927,0.002832036996400598
A4929,0.001686884617223356
A4935,0.002797089824437332
A4936,0.004585815259323192
A4942,0.042404042653694136
A4945,0.002642609511503019
A4946,0.0076399367400417344
A4947,0.9068285259238424
A4948,0.0024106906899759683
A4953,0.015375111604367308
A4957,0.0011404349998763582
A4961,0.02161995667155839
A4972,0.9877887551767989
A4974,0.0013773136754300997
A4975,0.003375052885622209
A4976,0.003155548378594028
A4981,0.007738938588834192
A4990,0.0319340598775833
A4991,0.004971540843153518
A4994,0.021608002842490308
A5002,0.039594247169528037
A5003,0.02597478317735043
A5005,0.00203790636005427
A5009,0.10919728559320903
A5014,0.0014561008387491948
A5015,0.08188614233513607
A5016,0.037623136670655664
A5017,0.023033849191999065
A5020,0.009049917627622825
A5025,0.04545052380578562
A5028,0.013043328929491605
A5032,0.003267969970660601
A5033,0.009917953483797254
A5034,0.019075575550790952
A5036,0.005251225908006475
A5040,0.004294547591873799
A5048,0.02148884044320532
A5049,0.8885968543240209
A5050,0.006728756051425107
A5054,0.0037403429766903894
A5055,0.02539853404993599
A5057,0.003121410563436193
A5060,0.0029617223970594534
A5061,0.013586299118108975
A5063,0.0033259700272828437
A5067,0.019974871073601862
A5070,0.011160850069951687
A5092,0.005544118832022768
A5093,0.03815907390601129
A5095,0.026952047557677616
A5097,0.0032466324906759844
A5098,0.004289494161689841
A5099,0.018365054582203236
A5102,0.008250003301209605
A5107,0.002608387351065365
A5110,0.06711932637481303
A5112,0.017016487015908927
A5113,0.007005549157335949
A5115,0.001009441179375258
A5128,0.006808154473402576
A5132,0.00790484350719782
A5133,0.0016532776361660774
A5136,0.015590762456398708
A5139,0.08059838252628793
A5141,0.012905024122289829
A5151,0.00415995543314452
A5152,0.21573500198255036
A5153,0.15696094241361022
A5154,0.946082132883892
A5156,0.021760519408112255
A5157,0.004720764296290088
A5159,0.004462661713197778
A5170,0.0017456552744014293
A5178,0.0041552477179775775
A5180,0.04544819820050781
A5181,0.04019356998886177
A5183,0.0013237524523514131
A5184,0.8261616132348136
A5189,0.013067254689689646
A5191,0.0655176027029674
A5197,0.9946138828043408
A5202,0.004563884957539001
A5203,0.004916531374307984
A5206,0.038000708438249174
A5207,0.026962311054878934
A5212,0.001273611815205901
A5213,0.1492225784409021
A5215,0.03467135107137426
A5223,0.048327176601554424
A5231,0.018665712832935444
A5234,0.0016444033626124032
A5237,0.017548556935688686
A5249,0.006058692841310364
A5251,0.007002218794506508
A5256,0.006299828994350142
A5259,0.007936507319627778
A5262,0.03497397250425331
A5263,0.012519560874951092
A5264,0.07391754740828443
A5265,0.002426082190866727
A5266,0.6873667245203919
A5268,0.009948928126375971
A5275,0.024993044581479523
A5281,0.07491001222646337
A5282,0.006892881433527193
A5283,0.018057525307736067
A5288,0.003686551529913237
A5289,0.017512308421657467
A5292,0.009703358395159588
A5293,0.002518905925280012
A5300,0.003969518924553338
A5304,0.012967611488390493
A5305,0.055864682722711376
A5306,0.01531270973006641
A5311,0.002038011191023248
A5316,0.01872555876253175
A5320,0.0027712305958578144
A5321,0.01214228666890152
A5323,0.00422316876025046
A5324,0.014217775658826988
A5330,0.20053915166930128
A5333,0.02461756755668247
A5334,0.002498145114985584
A5335,0.02125776624849208
A5336,0.018672749993164917
A5339,0.01943276016966461
A5341,0.1552212343293171
A5342,0.0071546309298289815
A5343,0.022457207902077482
A5345,0.0015778158520015628
A5351,0.007725167944454912
A5354,0.012635272258271048
A5355,0.07365163673702477
A5358,0.005575520116766942
A5361,0.01778890358605614
A5362,0.027289197808865913
A5363,0.005135542703495798
A5366,0.0037781320877160397
A5367,0.007442954656538847
A5368,0.004347958016344304
A5372,0.0168352905015546
A5378,0.08134757434324302
A5380,0.001696924650752604
A5382,0.008931906542569737
A5389,0.0015852001118037144
A5393,0.0027462180300526365
A5398,0.04989065909128774
A5405,0.001470772250109917
A5408,0.002929502762968169
A5410,0.018340795188606453
A5415,0.002569432173591587
A5418,0.01267411698689839
A5419,0.00720678991126557
A5423,0.024118887875170972
A5425,0.06160176036938692
A5427,0.016202792632716477
A5432,0.0029889797979472765
A5438,0.0018938530345180057
A5440,0.9529010085648353
A5444,0.010899542478568822
A5452,0.0027594313511333708
A5453,0.013187542897694278
A5454,0.0013196180093834227
A5458,0.08511767435842964
A5466,0.012221653203912278
A5474,0.008348890244881071
A5475,0.002384546517805443
A5477,0.008527523352553756
A5486,0.013040628787100605
A5487,0.03933583716914517
A5489,0.002105834626853641
A5496,0.006333235348152909
A5507,0.004907618832155833
A5509,0.015259371294293937
A5512,0.00850465086972915
A5514,0.004487323398221454
A5516,0.2019410460813912
A5522,0.14024265142957454
A5525,0.008283612397941297
A5531,0.0025313428601309892
A5533,0.018690999833647408
A5534,0.0021105458825670725
A5535,0.0804805454550427
A5538,0.004106330690193547
A5539,0.02878259330484886
A5553,0.019138869747034895
A5554,0.03870532733436699
A5555,0.02914004367243797
A5556,0.01061772252997888
A5562,0.004463163261486707
A5568,0.11981105300129542
A5570,0.01608370968385548
A5578,0.028388581363564164
A5583,0.03162858337485214
A5590,0.009836618557317574
A5597,0.005959521238073199
A5598,0.03756033295550192
A5603,0.012295786314607319
A5609,0.0016794530310561386
A5611,0.015846789471942235
A5621,0.005628467843812613
A5623,0.02750659120584526
A5624,0.012572977963770222
A5626,0.002548738137836339
A5627,0.005455922680637543
A5629,0.017551484308128824
A5636,0.0023322689364702466
A5638,0.005292786522894114
A5642,0.003028216279091645
A5643,0.0019154148708457853
A5645,0.007970046618046376
A5649,0.019810440704833707
A5650,0.004159769515471472
A5652,0.007043817232695578
A5653,0.002867087955052711
A5656,0.0030184625547910616
A5658,0.014641997511079684
A5663,0.0058242394299904705
A5665,0.01111483272924
A5667,0.0072616850259961
A5671,0.010550341681959691
A5677,0.01517219821502089
A5679,0.00632223150408744
A5680,0.34179332759648606
A5683,0.03551469302846472
A5688,0.0013527369308099248
A5690,0.002987316832134978
A5693,0.03772580031218164
A5697,0.0436042791202692
A5700,0.007733653938191561
A5706,0.004603071298383596
A5708,0.006035902875502713
A5710,0.01481113832587978
A5714,0.09774443671429123
A5715,0.02839045236495101
A5717,0.011712933196367466
A5718,0.0037595342035489435
A5723,0.014754465910150994
A5725,0.1381024986670012
A5731,0.028294596761566475
A5738,0.029786078575785517
A5748,0.00893952159244129
A5751,0.013353435485695116
A5754,0.007563303414012528
A5755,0.0017765760197545784
A5758,0.0016441912843300297
A5760,0.03877160885506421
A5761,0.0042568329227016385
A5772,0.005490290259965177
A5779,0.011584145590712908
A5782,0.003257081339154299
A5788,0.0037813850545799542
A5791,0.012387697879521506
A5792,0.014850875005933184
A5795,0.016583807397977508
A5800,0.005045830182943998
A5801,0.38105731341088867
A5802,0.004153272599203857
A5811,0.005078202644690753
A5821,0.029116134607803653
A5827,0.004096908878613899
A5832,0.01025398586148589
A5836,0.009973301754875097
A5837,0.072173304164036
A5843,0.0519490878154565
A5846,0.0021674618905076566
A5847,0.012209719905329212
A5850,0.0022150878306407516
A5854,0.0039040847655215753
A5856,0.0037929826675288177
A5861,0.0020744442397091717
A5864,0.007317554697188887
A5870,0.015455183590484742
A5878,0.024708194946739488
A5890,0.00088157455580998
A5891,0.00887285598264903
A5897,0.03198127953289626
A5902,0.010259954727427235
A5906,0.002649404422577656
A5909,0.010131838582099402
