ID,Pred
A3631,0.014621720452057884
A3632,0.008017896987586414
A3635,0.004335083403034941
A3638,0.004223732940304492
A3639,0.0126940626707101
A3642,0.002534092297132663
A3644,0.0021296664699820144
A3646,0.009644296604071333
A3647,0.05369604464963955
A3650,0.0031019673974704547
A3651,0.008384563825187808
A3654,0.03456588115461792
A3656,0.005528895617300823
A3657,0.007771311248962475
A3659,0.007660056183980732
A3661,0.026022759396577808
A3663,0.005333509405989941
A3664,0.005732125971174178
A3670,0.004579308961454139
A3672,0.006411531517928392
A3674,0.010866341523977117
A3678,0.0023379965311291994
A3685,0.01958877043109204
A3689,0.03677206385102749
A3691,0.014781790841604898
A3692,0.014028109024920953
A3693,0.007469788439970232
A3697,0.009586329379681078
A3698,0.2589020910170845
A3701,0.00244497818780908
A3702,0.14877221033069124
A3706,0.008513469328904608
A3710,0.010299234345141798
A3711,0.004756455292984231
A3720,0.016500400217834794
A3725,0.029127495233061358
A3727,0.02222840557556091
A3729,0.003541245405846859
A3736,0.00443154875819963
A3739,0.008250100489650086
A3740,0.0013847687975386221
A3741,0.01987439786921075
A3745,0.017765739112793485
A3754,0.008794418422242128
A3755,0.03531049782023351
A3761,0.004180923991307658
A3764,0.004076201110846411
A3765,0.00774374642662548
A3767,0.007721847447446187
A3769,0.010542384113930351
A3775,0.004210810302236224
A3776,0.0836854256368596
A3777,0.01300376458305344
A3780,0.011874177442371537
A3781,0.009723603690655903
A3789,0.00891149284379356
A3790,0.010230121983471724
A3791,0.09187598765026969
A3799,0.003711678770885125
A3804,0.021898956596779116
A3815,0.0026542186001106273
A3824,0.002549770744144169
A3825,0.17813848083424416
A3830,0.00724060990519058
A3831,0.0066228150278644
A3832,0.02436243800662427
A3834,0.0077335818291240956
A3838,0.003267603807176297
A3839,0.011484673087761453
A3841,0.04876505098504279
A3844,0.011073376353280349
A3846,0.005945049204984554
A3849,0.17215302789191184
A3850,0.01090248584220545
A3851,0.003963230137109418
A3853,0.03453960287273048
A3859,0.00411202207745689
A3862,0.005380319671048218
A3863,0.0027364288912963518
A3866,0.9611797513894739
A3871,0.005011386245979987
A3872,0.0012778030452995214
A3873,0.008801030938310826
A3874,0.005593362718361239
A3875,0.0034811005713355153
A3885,0.023920256575803715
A3886,0.01726016644137898
A3889,0.002794613734294165
A3891,0.04185723553254691
A3893,0.009386066626426359
A3896,0.017438252842854857
A3901,0.12042250776074763
A3903,0.0023459775659704384
A3904,0.003923333741009401
A3910,0.005626465647786633
A3922,0.002434711658365173
A3928,0.014058760111698416
A3931,0.008904619680436134
A3932,0.014705965621551655
A3933,0.014468114275193534
A3936,0.007033442662569141
A3940,0.02177623106756721
A3942,0.9247108632506784
A3944,0.0046184051832043466
A3945,0.0021919666389205827
A3948,0.0015200270294061843
A3951,0.011793561788120029
A3952,0.018337140153543284
A3957,0.01065982153187286
A3958,0.0038038165835977077
A3962,0.1377585957873882
A3965,0.00882497811321026
A3975,0.012545650457442629
A3976,0.03835947498080811
A3977,0.008293965553755904
A3978,0.21926087843245431
A3990,0.01178715522456602
A3993,0.031207418392644185
A3994,0.0017384464852668062
A4002,0.0015740564420685587
A4009,0.02274241866335211
A4013,0.005364845249856335
A4014,0.026025605441487024
A4015,0.0018675669783489984
A4016,0.5176585113193503
A4017,0.0041015615260525315
A4022,0.016602522053425155
A4028,0.03584608915207451
A4030,0.008327456300222144
A4031,0.9691702092357122
A4033,0.010406704844012626
A4036,0.13382101055089607
A4042,0.014426703206346746
A4046,0.008288566985775936
A4047,0.028350433840673272
A4053,0.010939418377353296
A4054,0.0047954430703548295
A4055,0.017534667545673586
A4056,0.02223238810126534
A4059,0.01582717828462023
A4061,0.004297201872269656
A4062,0.029489573424204673
A4063,0.8469669805058203
A4064,0.003601599421222144
A4065,0.05529211548564982
A4066,0.022030440091350988
A4069,0.17185165024870422
A4074,0.47197540568312457
A4075,0.005031010813167139
A4083,0.17439906043266162
A4084,0.03431704694705522
A4085,0.008530930122317468
A4086,0.029180952395327545
A4087,0.0236202737385712
A4092,0.006164568975382682
A4096,0.004185199036021171
A4099,0.968175261540623
A4101,0.07318607902627014
A4102,0.027329509415935257
A4103,0.006902273786302337
A4111,0.014748552981208706
A4112,0.0068212357443701455
A4114,0.005909694416509638
A4116,0.0625270529483345
A4117,0.02734281142355473
A4121,0.0031271375987615307
A4122,0.002737402156877595
A4124,0.0039187252857362355
A4128,0.015563806187178035
A4133,0.007314962129069697
A4134,0.006765711558817897
A4136,0.017588300930164114
A4139,0.003042812788129343
A4141,0.006434057171436137
A4145,0.035931313054399096
A4155,0.008119144223009413
A4163,0.012263631054247093
A4167,0.0018587937156411434
A4170,0.013463673034649995
A4171,0.017874855685211827
A4177,0.028123124847150207
A4179,0.012677923367686675
A4182,0.029204351284983346
A4191,0.013832200679749142
A4194,0.012865591607889509
A4195,0.007462209794605007
A4196,0.0021692560241646855
A4197,0.01422061344606506
A4198,0.487662658420283
A4201,0.003980873892987893
A4204,0.04562089831850654
A4205,0.007414634548278357
A4206,0.0018121897999294335
A4210,0.051739102384815217
A4215,0.016562299063880962
A4216,0.12189177077687936
A4220,0.023602534410056816
A4221,0.006083775002550116
A4225,0.010825768400217093
A4226,0.0039217274729448845
A4229,0.003282459923996054
A4230,0.0129512208082648
A4231,0.003609857676312501
A4238,0.025031709377047757
A4246,0.9907757095505417
A4250,0.004078434106148567
A4253,0.006066514389333218
A4255,0.0020628300034789397
A4258,0.03199343791491562
A4262,0.9705027667371334
A4266,0.013456449046197867
A4267,0.09278200968950745
A4270,0.006287491357500975
A4271,0.01086454631081245
A4277,0.017546430694654336
A4279,0.011920203407880395
A4282,0.05695430859825469
A4284,0.046134662444066096
A4288,0.0029199532535917104
A4289,0.027691751552850256
A4292,0.13038548812056847
A4294,0.21425312914889624
A4302,0.002943182954039882
A4303,0.10097215656056265
A4305,0.006126878722176167
A4308,0.0055158943202434215
A4311,0.02413778865777599
A4313,0.0014380913503131932
A4319,0.07109139238175619
A4321,0.9292750131089083
A4323,0.0011211155915671405
A4324,0.00515061361964902
A4326,0.018957268747352405
A4329,0.0021896795277972186
A4330,0.0035915240754503396
A4335,0.011373363713587945
A4339,0.02751857013617605
A4340,0.021259665852982036
A4346,0.013968634405892631
A4347,0.0025476049230702034
A4350,0.002015226484642984
A4353,0.028515322218358966
A4356,0.0031768996851148667
A4360,0.02801465080973402
A4361,0.8375814555129597
A4364,0.004303097180121554
A4372,0.014997776835523405
A4376,0.006819939719808396
A4377,0.03301211189366468
A4380,0.002715045590945062
A4381,0.016785705168488946
A4382,0.18149607874002582
A4389,0.13006723405801404
A4390,0.030498237990398303
A4391,0.004724619007869678
A4400,0.06367820464156874
A4407,0.027558046146671938
A4408,0.004024283548356994
A4411,0.029043429215027925
A4414,0.010518014437114758
A4417,0.06651638994197313
A4423,0.0120259630755154
A4425,0.003647636687200504
A4430,0.014960869301271657
A4440,0.005750425259365605
A4441,0.2401391662009631
A4446,0.04397815278456654
A4457,0.6323652670047151
A4458,0.008267212648154401
A4464,0.020665986743700744
A4467,0.008902644124996719
A4473,0.005173921876676473
A4476,0.010441404778670194
A4481,0.06966723435669328
A4483,0.025752616831100562
A4484,0.002071540549034318
A4489,0.003683017660406709
A4493,0.07632346656887193
A4496,0.0030241895711005397
A4499,0.0014477201919532415
A4500,0.04546948300179867
A4502,0.007705294931245629
A4505,0.0067844939084916915
A4508,0.05573863941730942
A4510,0.02382997308170433
A4511,0.002177419361661407
A4512,0.013445593748669799
A4521,0.0025969114670365153
A4522,0.0070652317843265065
A4528,0.020054441035467222
A4529,0.015665627200648343
A4530,0.02025916952102942
A4533,0.14675498923291422
A4535,0.0031998738830381714
A4537,0.014675800797206652
A4538,0.002240512041657826
A4541,0.019693709173777916
A4545,0.00907922624546871
A4555,0.001009955559900662
A4556,0.044141026746531725
A4560,0.03709006706952719
A4564,0.0041483557949374365
A4569,0.0018198366232346256
A4572,0.008351710057758501
A4574,0.006739683113330717
A4575,0.014239583438540315
A4577,0.0017317560762602788
A4579,0.004943910269688851
A4586,0.0021052597243265674
A4590,0.0395115895535194
A4593,0.15836499476923718
A4596,0.015448944570599766
A4600,0.00426677668862176
A4603,0.0014900232860315496
A4605,0.019323272451875984
A4607,0.026088624311310152
A4608,0.008864745250302593
A4609,0.0018905085580043625
A4616,0.010436320066617587
A4617,0.026543398358525906
A4618,0.013819462619210273
A4622,0.003049956689018854
A4626,0.006503862934652869
A4628,0.026130350153888413
A4630,0.03050437579341232
A4633,0.01913683489683704
A4635,0.020578873782700003
A4638,0.3125123499702707
A4639,0.006552075516510882
A4641,0.0034557989986504266
A4643,0.05885738343481364
A4647,0.006380304875926572
A4650,0.0141739287118204
A4654,0.002819468116302964
A4672,0.10001392629291445
A4678,0.008815534640568322
A4680,0.005592896346691507
A4689,0.036814986133444645
A4693,0.003143680283917157
A4694,0.005891412664946077
A4701,0.006762809624751314
A4706,0.0043793645219498
A4712,0.04324316460345401
A4717,0.002166558079178733
A4725,0.03019469957351221
A4731,0.01978579503683499
A4733,0.010207486992954873
A4738,0.006178755924341992
A4740,0.003110427498814991
A4742,0.016391112127415165
A4743,0.0096116165928509
A4745,0.004172959167308655
A4751,0.03462083025201387
A4758,0.0066529167220213455
A4774,0.01895047603398696
A4781,0.6756963594541717
A4782,0.006346990772184985
A4784,0.009639799879587636
A4787,0.9042540289671908
A4790,0.024033904977494705
A4793,0.012054175106636726
A4794,0.004520974136170149
A4797,0.007392016355024918
A4799,0.9741110463881044
A4802,0.03330022908390196
A4803,0.021352233566537246
A4806,0.0016695442846273016
A4808,0.8593676618392776
A4819,0.012447122954655599
A4821,0.2501420981363389
A4824,0.003947730865042787
A4827,0.03216640979405935
A4828,0.005370662278799462
A4829,0.006019360439749084
A4833,0.0878270500486684
A4836,0.004807890060315749
A4840,0.17458364227255613
A4843,0.025891650144707738
A4849,0.0022898323791597157
A4854,0.016911746097417062
A4855,0.002213137755413437
A4858,0.010903226797629215
A4862,0.027207435972794163
A4866,0.005405044653520411
A4869,0.01678063926703623
A4870,0.004299887766307532
A4874,0.0048071634307439185
A4875,0.005755847958537875
A4876,0.0049314348032468355
A4885,0.003161134079368196
A4889,0.001962853109305147
A4891,0.014942428793934752
A4894,0.019331566001780792
A4899,0.004432471840546165
A4900,0.09449374661963696
A4901,0.01942248278164318
A4902,0.03580642804596954
A4908,0.028586591823485875
A4911,0.018889116187508326
A4912,0.003585679506472782
A4915,0.014189696406887302
A4916,0.012496255077508484
A4918,0.013815007363918578
A4920,0.01696648821099559
A4922,0.0011741163579636956
A4925,0.013596955306233274
A4927,0.0032360300661919846
A4929,0.0021705075831638283
A4935,0.003927910022037552
A4936,0.004997831318835405
A4942,0.05031354388068673
A4945,0.002512708425434605
A4946,0.0064968811228344105
A4947,0.9073732658248209
A4948,0.0021614670450044358
A4953,0.018121172523095398
A4957,0.001195559738997867
A4961,0.022758405086788065
A4972,0.989790231770505
A4974,0.001354785411109594
A4975,0.0037344822061962453
A4976,0.0031971816286015774
A4981,0.010898070813279119
A4990,0.03265799358444582
A4991,0.006353235603412871
A4994,0.022252764252282394
A5002,0.03108162190471911
A5003,0.026135595953558636
A5005,0.0024355282664417547
A5009,0.10454861337110552
A5014,0.0016967571531428408
A5015,0.08196651207696865
A5016,0.03825522692846967
A5017,0.02440886587515811
A5020,0.010203102968573649
A5025,0.0463843336420954
A5028,0.014852867988676027
A5032,0.0037424572359494425
A5033,0.010161148041065578
A5034,0.01988249051418097
A5036,0.005121804243885939
A5040,0.004332536435396771
A5048,0.023400070955670954
A5049,0.8693998783091238
A5050,0.007830601620124923
A5054,0.004200086233208749
A5055,0.023323275632218195
A5057,0.0037864254223767663
A5060,0.003306824713504979
A5061,0.015392869406291197
A5063,0.0034726857906182554
A5067,0.023046108192719263
A5070,0.012463949387466398
A5092,0.006550654207098004
A5093,0.04485746441069588
A5095,0.028415935436315657
A5097,0.003234304909041387
A5098,0.005016114280520274
A5099,0.020313314671456403
A5102,0.009150857421005337
A5107,0.003181749746667283
A5110,0.07059057183410149
A5112,0.01813984767550748
A5113,0.010413578302401923
A5115,0.0011294128775090175
A5128,0.006403961882935111
A5132,0.008583159939982554
A5133,0.0019058488339182007
A5136,0.019189737259154533
A5139,0.06836899418961058
A5141,0.012207015736432637
A5151,0.004596358185909394
A5152,0.2746945839887936
A5153,0.16516733117678875
A5154,0.9474583602447495
A5156,0.01662865499976865
A5157,0.004565395589622477
A5159,0.00595820231556825
A5170,0.002044705338325809
A5178,0.00542591096522738
A5180,0.050475039100867806
A5181,0.042773639391494464
A5183,0.0017080882552833825
A5184,0.8003186088881004
A5189,0.014717636824011409
A5191,0.06471308414199851
A5197,0.9948814353730151
A5202,0.004842403571604993
A5203,0.005457124178470672
A5206,0.03728385032390851
A5207,0.024626870469481543
A5212,0.0017612596660504791
A5213,0.1399728026604267
A5215,0.03522140070185376
A5223,0.0515517377060856
A5231,0.016958831270390943
A5234,0.0018962434758719247
A5237,0.015720868380984323
A5249,0.00588238430985648
A5251,0.007013227714781083
A5256,0.006958499932223197
A5259,0.008686725267236208
A5262,0.02993772958055069
A5263,0.012249992968888155
A5264,0.07179954842773237
A5265,0.003089222108246472
A5266,0.6767949776586781
A5268,0.009988488228747329
A5275,0.028233569977166577
A5281,0.0697815061212183
A5282,0.007034382774442482
A5283,0.018348101485476952
A5288,0.0043781326923819
A5289,0.017424668321331348
A5292,0.009165889603407711
A5293,0.0024190052547929113
A5300,0.005116853825729797
A5304,0.013408943390255999
A5305,0.06203329848578148
A5306,0.018091594405926562
A5311,0.00218967223095694
A5316,0.01878716444364257
A5320,0.0029131583069929583
A5321,0.013519431704305272
A5323,0.004386019661653733
A5324,0.014648966958039291
A5330,0.22798215496706853
A5333,0.024484915155316717
A5334,0.0029368264990170556
A5335,0.030662376311141444
A5336,0.020242869170460726
A5339,0.0176962511836617
A5341,0.15102934174926563
A5342,0.006840846102434722
A5343,0.022753977260199846
A5345,0.0020609417892591964
A5351,0.007966517892364869
A5354,0.012136509701503788
A5355,0.06000209724639493
A5358,0.006891349710894903
A5361,0.016127452367246053
A5362,0.024939642116925773
A5363,0.006922987277982329
A5366,0.003552027073023223
A5367,0.00799690046475722
A5368,0.004776660878374121
A5372,0.017411088193426617
A5378,0.08369795650187435
A5380,0.002002903251932135
A5382,0.011467353038950731
A5389,0.0017426901132974295
A5393,0.003603305705245359
A5398,0.05666746064793872
A5405,0.001544841539181617
A5408,0.0033575211191910225
A5410,0.01972513110962318
A5415,0.002803950827859754
A5418,0.01249871400178542
A5419,0.007390447058305833
A5423,0.030945849181218205
A5425,0.07445566411117019
A5427,0.015442383814464472
A5432,0.003518002800886305
A5438,0.002040223398092176
A5440,0.954872956647147
A5444,0.013204797036051076
A5452,0.0030488737344054424
A5453,0.013643204099083537
A5454,0.0017090891899925738
A5458,0.10747876224727458
A5466,0.012925066919569758
A5474,0.008177398372693169
A5475,0.0028921534304909772
A5477,0.008973717215240998
A5486,0.013683183116004125
A5487,0.07199962059551739
A5489,0.00234321336727561
A5496,0.009338318575977623
A5507,0.006169945994705179
A5509,0.015045456352940858
A5512,0.008081589306728653
A5514,0.00489885469776487
A5516,0.21640007227037159
A5522,0.14563320486248146
A5525,0.011176030124611828
A5531,0.002584963865107441
A5533,0.013511708481969554
A5534,0.002412527217585352
A5535,0.09214977054931096
A5538,0.004723964401933919
A5539,0.028108950320622272
A5553,0.017364008136620774
A5554,0.03679439340945981
A5555,0.024713811955085648
A5556,0.012639493314959357
A5562,0.004269329899848776
A5568,0.11624868621275258
A5570,0.01782771774816611
A5578,0.028087971517635986
A5583,0.028876274220321164
A5590,0.011198536457884987
A5597,0.005635773902370523
A5598,0.040205281230104375
A5603,0.014037081189099514
A5609,0.0018413087624384696
A5611,0.019275109749111754
A5621,0.006894413472100908
A5623,0.0268344248333321
A5624,0.014563736860950352
A5626,0.0029215818451086466
A5627,0.005063573923658797
A5629,0.021654871361188315
A5636,0.002972592343610635
A5638,0.005396222010199803
A5642,0.003211939318902657
A5643,0.002331078733291149
A5645,0.008643950224792378
A5649,0.02158203997078603
A5650,0.004263324809941619
A5652,0.008868117906959912
A5653,0.002504000792514834
A5656,0.00333187895172677
A5658,0.015871858263064042
A5663,0.007401560382370725
A5665,0.012817884753096205
A5667,0.00877109064741167
A5671,0.011494668953503009
A5677,0.01703898759922087
A5679,0.009063899284134607
A5680,0.33632625751951123
A5683,0.04294461848742073
A5688,0.0013160553320273123
A5690,0.003656656118485743
A5693,0.038891771214237425
A5697,0.044729163187257594
A5700,0.009769698333570118
A5706,0.004496481619420237
A5708,0.004371854511884622
A5710,0.0182597255824521
A5714,0.10040857970175311
A5715,0.0349343189841538
A5717,0.013792229992120339
A5718,0.004612936445886992
A5723,0.01419611713365266
A5725,0.16979814425441847
A5731,0.026885010665541248
A5738,0.03159474289605369
A5748,0.010807462749307222
A5751,0.015037197044995006
A5754,0.007289605649727233
A5755,0.001756578557400075
A5758,0.0018448325825698964
A5760,0.0356944402458401
A5761,0.004649307149031667
A5772,0.005292068576222285
A5779,0.012812931665772978
A5782,0.0036158618680156656
A5788,0.0040004549200273656
A5791,0.011655633313497657
A5792,0.017923748208854506
A5795,0.013404965644990517
A5800,0.005040521885723758
A5801,0.43206871988303774
A5802,0.004448449904090044
A5811,0.005648704953100117
A5821,0.03335186653655057
A5827,0.005129611599603859
A5832,0.01122921092904732
A5836,0.01073897063398344
A5837,0.073208151974475
A5843,0.050874041915870416
A5846,0.00255812368126562
A5847,0.011922748810795428
A5850,0.0021030610882678516
A5854,0.0038314401494974407
A5856,0.003914815802791885
A5861,0.0020950553774387614
A5864,0.007383193434343053
A5870,0.015382215012322198
A5878,0.023194503468882088
A5890,0.0009710308802632964
A5891,0.008052428131520835
A5897,0.036109347415019644
A5902,0.012158987255433597
A5906,0.0023454256575508375
A5909,0.011607416977224573
