ID,Pred
A3639,0.021386945559444974
A3642,0.003828725105434288
A3644,0.0031689266745196375
A3646,0.014638649541562231
A3647,0.08941504912387559
A3650,0.005357862543822605
A3651,0.014124864521677213
A3654,0.058839324807094924
A3656,0.010398207067763728
A3657,0.011689062160650217
A3659,0.011958405731487154
A3661,0.02807123039523949
A3663,0.011245250979481173
A3664,0.006139005625109729
A3670,0.007707138700422356
A3672,0.008270016703514576
A3674,0.021799294243490443
A3678,0.0035750397218637293
A3685,0.03468949179111072
A3689,0.05676917912037094
A3691,0.020073828684792416
A3692,0.026358529245988273
A3693,0.008406521188515722
A3697,0.01971928474945793
A3698,0.30040470696868504
A3701,0.00267230578356139
A3702,0.23029072583476234
A3706,0.018467038935450205
A3710,0.016306724600062036
A3711,0.005566418300600263
A3720,0.025597518504306072
A3725,0.04986864829645027
A3727,0.0435336159478392
A3729,0.006775356622318511
A3736,0.0088323843535378
A3739,0.011014767117317803
A3740,0.0022150506635871697
A3741,0.029110724184213156
A3745,0.029628303503489495
A3754,0.013068529561600897
A3755,0.03997174271637215
A3761,0.008371937927014435
A3764,0.005169623663137579
A3765,0.010235824396098669
A3767,0.01232022459214909
A3769,0.018700515513016165
A3775,0.004636544919381648
A3776,0.1637840704243184
A3777,0.009484523450799776
A3780,0.01683338496871195
A3781,0.013901685530618546
A3789,0.010588539643282935
A3790,0.014641276158930539
A3791,0.22703994487112367
A3799,0.004018237699191822
A3804,0.034679287695973275
A3815,0.0033351841893956777
A3824,0.0022950562138337707
A3825,0.205381422739643
A3830,0.008625080542520102
A3831,0.012614295611784425
A3832,0.03713545579954844
A3834,0.011948437398131615
A3838,0.00549058344456037
A3839,0.015457673109608284
A3841,0.057932981154814676
A3844,0.01594408020694526
A3846,0.006618500355531405
A3849,0.24694502139705785
A3850,0.01864182940696974
A3851,0.004720519155925665
A3853,0.06834252672249248
A3859,0.005524445280933955
A3862,0.012013988826847836
A3863,0.003565004390814624
A3866,0.9743616498634003
A3871,0.0074591316138039035
A3872,0.001900479893745045
A3873,0.0142640566600204
A3874,0.011567056245498385
A3875,0.006503902115812736
A3885,0.039801669266652885
A3886,0.01818480448096799
A3889,0.0031932284172922327
A3891,0.08440769914155981
A3893,0.015345173443810818
A3896,0.04109077261684349
A3901,0.21979509432316713
A3903,0.0023015189994379545
A3904,0.00787733312897439
A3910,0.008142422068323957
A3922,0.002368215017270064
A3928,0.022431693521755978
A3931,0.011249800058232711
A3932,0.025312272082820362
A3933,0.020449627823160545
A3936,0.009000253618810823
A3940,0.03501544748687639
A3942,0.9446485085017026
A3944,0.004551466642266409
A3945,0.003481763924659412
A3948,0.0022888609733211903
A3951,0.007906976218541318
A3952,0.028166537865817222
A3957,0.016849759953443903
A3958,0.0053131509160275784
A3962,0.1822149054940664
A3965,0.01266471293598838
A3975,0.025754692914052486
A3976,0.0810918697500193
A3977,0.013683742799929371
A3978,0.37377373482344367
A3990,0.018305613434555584
A3993,0.05132214211642809
A3994,0.0021137247320116956
A4002,0.0028288738977177187
A4009,0.033563537461440564
A4013,0.007276113166224368
A4014,0.041384618417114896
A4015,0.0025448453441026587
A4016,0.5094519155747571
A4017,0.0029705427383277133
A4022,0.028628699522690697
A4028,0.0757356302967872
A4030,0.01916703733074688
A4031,0.9701669546041217
A4033,0.01679155765618523
A4036,0.2684420427607424
A4042,0.02762906160671191
A4046,0.010080104451921127
A4047,0.05639058441055762
A4053,0.01658918318903831
A4054,0.008386529526591935
A4055,0.03793712486427444
A4056,0.04236957249794494
A4059,0.02508620934273116
A4061,0.005260532249901191
A4062,0.0461030131128104
A4063,0.9008904329669037
A4064,0.00446615281346273
A4065,0.07683238003451455
A4066,0.04429284692433705
A4069,0.3335466347756255
A4074,0.5415860662875709
A4075,0.00883534964349681
A4083,0.2341491855858067
A4084,0.05630063022627685
A4085,0.015992962713779417
A4086,0.0443500010194023
A4087,0.03582176841418384
A4092,0.012737293914419993
A4096,0.007379331241110057
A4099,0.9788711838296951
A4101,0.09642688030106415
A4102,0.046348595937877206
A4103,0.011147038456399702
A4111,0.028920336607979654
A4112,0.008886552995374062
A4114,0.011075134330951392
A4116,0.06654927750369627
A4117,0.04896902536733055
A4121,0.005164468787854462
A4122,0.0024461864845690563
A4124,0.005778658627909527
A4128,0.02592356659386744
A4133,0.015254277931250396
A4134,0.011078158200097209
A4136,0.025569820700685628
A4139,0.0036724223715841717
A4141,0.008619824213491991
A4145,0.04704702593306792
A4155,0.013806072558534553
A4163,0.017346521295604964
A4167,0.0022803800827314
A4170,0.019186872408835105
A4171,0.03063678955282787
A4177,0.05045716550844878
A4179,0.026780947814594655
A4182,0.04139334285751179
A4191,0.02593218684747962
A4194,0.02369567904397954
A4195,0.011779719594645114
A4196,0.0031705525918936765
A4197,0.02011081199071567
A4198,0.7083181180247818
A4201,0.005902663497009449
A4204,0.06486058775620838
A4205,0.00951836917551148
A4206,0.0022449468200649936
A4210,0.07149407913653191
A4215,0.019955217661746582
A4216,0.14911774669267402
A4220,0.033165532193217606
A4221,0.00883968635522845
A4225,0.016750444147413973
A4226,0.005611794569009316
A4229,0.006091609304921692
A4230,0.019398024101260007
A4231,0.00823979249572
A4238,0.050183072358880226
A4246,0.990472630932094
A4250,0.005771766048592221
A4253,0.010920090228111747
A4255,0.0030474868875167605
A4258,0.06492002266005405
A4262,0.9751170973751988
A4266,0.02547905993270801
A4267,0.14719294237981104
A4270,0.008196751229887243
A4271,0.016408903001297548
A4277,0.026756664108446748
A4279,0.017120921792517334
A4282,0.06532438408335721
A4284,0.08366638749746054
A4288,0.005955949142250266
A4289,0.02559110793122556
A4292,0.1868918872131138
A4294,0.2542820136900157
A4302,0.0042713905361170135
A4303,0.2013950466301173
A4305,0.012094289643360895
A4308,0.010259484976478392
A4311,0.035703557424572326
A4313,0.0021427719352453264
A4319,0.1249277931552085
A4321,0.9256315443216899
A4323,0.0018365999453515008
A4324,0.008812230791219011
A4326,0.027606058965961272
A4329,0.002662518238551491
A4330,0.0047859667335160465
A4335,0.02011162028679278
A4339,0.0345099912865458
A4340,0.040517023990989894
A4346,0.025885225427989367
A4347,0.0033109973299025324
A4350,0.002505776314970783
A4353,0.04229187229030099
A4356,0.003820091523396263
A4360,0.04792238304550905
A4361,0.8388102071073982
A4364,0.005423042129464972
A4372,0.0312487240226777
A4376,0.010704525395114387
A4377,0.06635042774073283
A4380,0.0028169855994147255
A4381,0.02478961187908669
A4382,0.32039631202405516
A4389,0.2534041185148838
A4390,0.0652321128160721
A4391,0.004882729908066047
A4400,0.07759759261116794
A4407,0.04874824440549382
A4408,0.00793513533235221
A4411,0.0588483843659853
A4414,0.018976858246698227
A4417,0.09223098863347312
A4423,0.019465260637760967
A4425,0.003579299170108479
A4430,0.024642755210280226
A4440,0.006161026922791212
A4441,0.35302120378958035
A4446,0.06258844410359295
A4457,0.7417667787014962
A4458,0.011093280004165271
A4464,0.039324869054741626
A4467,0.013484168303946473
A4473,0.00928110363635422
A4476,0.01781007095618061
A4481,0.08634634142894798
A4483,0.03469573600054375
A4484,0.002598735082794871
A4489,0.006382865642692447
A4493,0.11120926912343355
A4496,0.0038991759703486725
A4499,0.0017846606690794101
A4500,0.07590989489363634
A4502,0.011514276608620783
A4505,0.010423890797518815
A4508,0.10306491533771721
A4510,0.0401680134371451
A4511,0.0022637283297845786
A4512,0.021982410955842132
A4521,0.003957799952234495
A4522,0.007468008365908686
A4528,0.03314407279575219
A4529,0.024438702164002464
A4530,0.024513526337031872
A4533,0.16072440763333484
A4535,0.006065584916251986
A4537,0.02296878307596881
A4538,0.0030743699575069335
A4541,0.020809052532832523
A4545,0.01891876632415219
A4555,0.0013386262321614154
A4556,0.0738394183329578
A4560,0.04646395307123442
A4564,0.006073319807141989
A4569,0.0017837704740867265
A4572,0.015396508480915798
A4574,0.008090415459290639
A4575,0.02770622913149674
A4577,0.002160584142776457
A4579,0.007907363792161216
A4586,0.0029257781543120054
A4590,0.06128006225969371
A4593,0.13003887827920893
A4596,0.02187754562066221
A4600,0.007291226305607356
A4603,0.0018467224554016225
A4605,0.02822717992882006
A4607,0.0422992879403245
A4608,0.016901775588838024
A4609,0.00303967417933144
A4616,0.016721090079295755
A4617,0.04513427530005636
A4618,0.013892679292872776
A4622,0.004903129085377158
A4626,0.007600627136031475
A4628,0.04226661996461652
A4630,0.06950238557383921
A4633,0.03263073661005398
A4635,0.025966757859054793
A4638,0.3953278440878359
A4639,0.014259578466686556
A4641,0.004918932193901736
A4643,0.062041423685226964
A4647,0.014951154420678812
A4650,0.017788506076034407
A4654,0.004852637864721145
A4672,0.17443944861350225
A4678,0.01243911654681575
A4680,0.009811432615333395
A4689,0.0637139527536826
A4693,0.003916793144192222
A4694,0.0111128445049741
A4701,0.009373201453776908
A4706,0.005926423925469724
A4712,0.06383654465999578
A4717,0.0036306194348648853
A4725,0.06255607454929335
A4731,0.02516109678245836
A4733,0.015877796661301884
A4738,0.010771520406420928
A4740,0.005479032538265059
A4742,0.020773777694627116
A4743,0.018307416092483948
A4745,0.00597078447798621
A4751,0.058674937693242835
A4758,0.00983428570787475
A4774,0.03688506283058952
A4781,0.7395278018814306
A4782,0.01285695821709811
A4784,0.02232235618451715
A4787,0.9227211027195307
A4790,0.050925577050372206
A4793,0.018211519334541047
A4794,0.006456693491860131
A4797,0.01059892428752206
A4799,0.9725823534215023
A4802,0.0579273232228241
A4803,0.028387496835757618
A4806,0.0026736435299621903
A4808,0.8776828261301287
A4819,0.021550118649146712
A4821,0.3329062777974023
A4824,0.006199151495766337
A4827,0.06593254906908734
A4828,0.007654148400369549
A4829,0.010242375504198367
A4833,0.1324267716582605
A4836,0.007778030585025181
A4840,0.2396873248716987
A4843,0.04178798889793885
A4849,0.0036786108152368152
A4854,0.02407992077498567
A4855,0.0036499187221715654
A4858,0.021060632003088792
A4862,0.04853530267945477
A4866,0.006900178361858108
A4869,0.04494065851116232
A4870,0.004157237374315898
A4874,0.008736771481939494
A4875,0.007086401038863732
A4876,0.006394019707663792
A4885,0.005751003499380133
A4889,0.002832736879171661
A4891,0.022754252438087864
A4894,0.03343323907054753
A4899,0.007213293506239128
A4900,0.12860641201098114
A4901,0.014715393893657941
A4902,0.04046907201055371
A4908,0.039060516796219774
A4911,0.030902086696346885
A4912,0.0059949199697612214
A4915,0.017546290278617177
A4916,0.020905805572696716
A4918,0.015344117956019046
A4920,0.026409238691870694
A4922,0.0016376808031821454
A4925,0.021554264130817652
A4927,0.0030722495530926923
A4929,0.003014900239709779
A4935,0.006312629763792819
A4936,0.004731196851645161
A4942,0.06292743431109675
A4945,0.0035277082616487405
A4946,0.005684094704301584
A4947,0.9172163652263978
A4948,0.0023916166126182244
A4953,0.018072120350524367
A4957,0.001338331628253132
A4961,0.044580596744537584
A4972,0.9918902285686172
A4974,0.001957247327218969
A4975,0.005598471919901366
A4976,0.006286693960591782
A4981,0.016625345779052524
A4990,0.05145364343590615
A4991,0.007838648341479069
A4994,0.03524639526755782
A5002,0.0635084133312202
A5003,0.045295339275862136
A5005,0.0033590541060364715
A5009,0.20411419766387123
A5014,0.002241236293261872
A5015,0.11970376571735872
A5016,0.06509065260366402
A5017,0.037559679662424926
A5020,0.01039921342560123
A5025,0.060694915610042866
A5028,0.024332364376200163
A5032,0.004553477895156537
A5033,0.018901934486536223
A5034,0.023047146262245154
A5036,0.005726361866397306
A5040,0.00473600275056689
A5048,0.03693285075816763
A5049,0.9084941358823825
A5050,0.021943021029441154
A5054,0.004915233808587997
A5055,0.029634132922900857
A5057,0.005945533110972075
A5060,0.00618543890848701
A5061,0.019495448708887822
A5063,0.005413558688518345
A5067,0.02814526827798439
A5070,0.01610794624942099
A5092,0.009461826263745005
A5093,0.07083466445415894
A5095,0.042825273055672505
A5097,0.005514434468348131
A5098,0.004957082491033086
A5099,0.0339062527664001
A5102,0.015268539092746915
A5107,0.0035345139892216017
A5110,0.11342151073493999
A5112,0.03246585214626148
A5113,0.015330247140726982
A5115,0.001395566187041652
A5128,0.011164617904503278
A5132,0.012596641603543214
A5133,0.0020840547842191034
A5136,0.023478920837325393
A5139,0.14210797051427132
A5141,0.023055539264515923
A5151,0.007240133624451396
A5152,0.3547494582413199
A5153,0.26406349809730684
A5154,0.9514884991918203
A5156,0.04315068404546427
A5157,0.006897336515127775
A5159,0.009112400341201872
A5170,0.0021260427511698514
A5178,0.011244941267102506
A5180,0.07570804613290923
A5181,0.07280315018633751
A5183,0.0019223631313491217
A5184,0.8589168516934164
A5189,0.026625946280113628
A5191,0.11053760857847568
A5197,0.9963855113408607
A5202,0.0057507313647429574
A5203,0.008597729478437635
A5206,0.06731737297046976
A5207,0.045012270637933734
A5212,0.001939769300881695
A5213,0.2457209071917812
A5215,0.06255711053598227
A5223,0.08037593831846501
A5231,0.030000376674912257
A5234,0.0020039095215083937
A5237,0.024944052360172976
A5249,0.007660666712577319
A5251,0.008259858818425073
A5256,0.011172365804543572
A5259,0.011341333415540646
A5262,0.0647961800860218
A5263,0.02521224286611258
A5264,0.14490889407360277
A5265,0.00422348821807941
A5266,0.7763341504992871
A5268,0.014210047639409036
A5275,0.03648735825572607
A5281,0.12493519874160666
A5282,0.012024081706089701
A5283,0.019839629324666038
A5288,0.007556169660450607
A5289,0.01851636086789006
A5292,0.011814495560033684
A5293,0.0026080718898849734
A5300,0.007474048123615588
A5304,0.02106330461095784
A5305,0.0681320679149064
A5306,0.03458058176165143
A5311,0.0026659183085350137
A5316,0.022061541916635986
A5320,0.002713213771036617
A5321,0.02070717151490204
A5323,0.007828489254405937
A5324,0.021182920598216234
A5330,0.33793925915750245
A5333,0.03439112633160135
A5334,0.0030486967049996503
A5335,0.0625168498243366
A5336,0.0351229566156897
A5339,0.02545184079890589
A5341,0.31378083900845655
A5342,0.009612256287679899
A5343,0.038293631643082617
A5345,0.002637096582026978
A5351,0.00879648377239824
A5354,0.015503211467882218
A5355,0.13734062033817732
A5358,0.011996605499038865
A5361,0.018084779761681647
A5362,0.04033595946479083
A5363,0.01188017673239384
A5366,0.00324394673594526
A5367,0.013705980349914458
A5368,0.008044250067868814
A5372,0.027226234696330863
A5378,0.17599248296704603
A5380,0.0031689887322405444
A5382,0.013871474473754317
A5389,0.0017839215385637693
A5393,0.005405609634617483
A5398,0.08765282078046076
A5405,0.0021572205960457428
A5408,0.0067948656684706605
A5410,0.030501262227065014
A5415,0.0033646149808058
A5418,0.018434993058662436
A5419,0.013718471076189552
A5423,0.04381787597804927
A5425,0.10857916505227796
A5427,0.02826979469688519
A5432,0.006407586965577359
A5438,0.002542255049611984
A5440,0.9530925701526888
A5444,0.017094984351104715
A5452,0.004923286743742931
A5453,0.021586748759906543
A5454,0.002110235913025562
A5458,0.17853176572102
A5466,0.017319945247549186
A5474,0.009433121640104316
A5475,0.0026080748226271484
A5477,0.01808971112183848
A5486,0.025462360075978956
A5487,0.09723052459001039
A5489,0.0029579760059190393
A5496,0.01245839971123783
A5507,0.01013141544730053
A5509,0.02722742916960128
A5512,0.006873961877632763
A5514,0.007493429952203564
A5516,0.27965418081253723
A5522,0.26176964423049415
A5525,0.010585703290131783
A5531,0.0037690681702436603
A5533,0.021124982385571752
A5534,0.0030784278217914373
A5535,0.15754347143976483
A5538,0.006119356384647984
A5539,0.061637604152370906
A5553,0.02911699258759502
A5554,0.06941219159833754
A5555,0.04879505635066042
A5556,0.021762818818601093
A5562,0.008218397597391701
A5568,0.20799809944968767
A5570,0.031474944853421526
A5578,0.040816819494191726
A5583,0.04423641785758712
A5590,0.01593159471922627
A5597,0.008884149734995628
A5598,0.06314121052633873
A5603,0.022450794054363864
A5609,0.0018900342809327064
A5611,0.0332909685734636
A5621,0.008873920778015607
A5623,0.06173896051250842
A5624,0.02361794744722287
A5626,0.0030610248935612023
A5627,0.009247389667651065
A5629,0.04219068196874259
A5636,0.005055139818940429
A5638,0.007770183161988884
A5642,0.004281378739631352
A5643,0.0024751727664057087
A5645,0.009438842984873564
A5649,0.035740813040022586
A5650,0.006194639015222043
A5652,0.014052690181919833
A5653,0.0032323803252780558
A5656,0.0038521417375843997
A5658,0.02601025115337367
A5663,0.0082621669095688
A5665,0.017169650618028953
A5667,0.013969839047826654
A5671,0.011338349634475666
A5677,0.023525635454661537
A5679,0.013537999205181716
A5680,0.5080495909326411
A5683,0.06961871044834782
A5688,0.0015447708450379413
A5690,0.003312826977346446
A5693,0.07301015180833496
A5697,0.06340297911047921
A5700,0.011422263214918743
A5706,0.009362463779242328
A5708,0.0048380824572104185
A5710,0.02967286666872504
A5714,0.16174652170256762
A5715,0.05668656894745373
A5717,0.015655194533228018
A5718,0.004861012037097699
A5723,0.02998670025035635
A5725,0.20592217488458664
A5731,0.03869751720569178
A5738,0.04714147534692234
A5748,0.0192053437805059
A5751,0.019431158250353464
A5754,0.01493447767668375
A5755,0.003038130186906019
A5758,0.0028664327496069966
A5760,0.054676679313582645
A5761,0.006085171801192184
A5772,0.008309206110714342
A5779,0.019154377746648684
A5782,0.005375688083382168
A5788,0.004870487846952212
A5791,0.020622427768904453
A5792,0.03562834853173589
A5795,0.02134023092304633
A5800,0.005909128142432975
A5801,0.5418500537447783
A5802,0.0070105546739174665
A5811,0.008089179725373756
A5821,0.05517339185791754
A5827,0.006812237268769375
A5832,0.021623514443967526
A5836,0.01159484441156303
A5837,0.13432623521548825
A5843,0.06481059019466182
A5846,0.0046875619129414904
A5847,0.017768957022516903
A5850,0.0033762527207793023
A5854,0.007939794219234178
A5856,0.007488272186434523
A5861,0.0026254520507858277
A5864,0.01204901411692946
A5870,0.02733816501778976
A5878,0.03849720553444197
A5890,0.0012971824939487342
A5891,0.00680263427929891
A5897,0.08162239510349198
A5902,0.026805991956603253
A5906,0.0033411473442712296
A5909,0.015743947725659926
