ID,Pred
A3617,0.0008057929317378736
A3619,0.023086680438198677
A3621,0.4456557688089499
A3627,0.007941265695975447
A3629,0.0058094760049641515
A3631,0.014286552712083914
A3632,0.005179434606034629
A3635,0.0027119920653531264
A3638,0.0019201087852406848
A3639,0.0078530296180772
A3642,0.0016363887212952545
A3644,0.001401771081797406
A3646,0.00805342250573129
A3647,0.033252463411570905
A3650,0.0029294804339721897
A3651,0.007174551951241237
A3654,0.030013317524701322
A3656,0.002928583049166482
A3657,0.009334399545962607
A3659,0.0073025046796259836
A3661,0.020756415182486686
A3663,0.0028628591457603653
A3664,0.002611938982136288
A3670,0.004821617949548648
A3672,0.0038019341748349537
A3674,0.007880036295964949
A3678,0.0009194851241145659
A3685,0.009916767658805073
A3689,0.03753753917790356
A3691,0.011014501933722182
A3692,0.01666987014446739
A3693,0.0032874189871745637
A3697,0.005438042161095696
A3698,0.2526308564382286
A3701,0.002647910064055793
A3702,0.16558652867421703
A3706,0.008744531288139611
A3710,0.004106974289088363
A3711,0.005332171530131869
A3720,0.009256931624552543
A3725,0.01940635434566532
A3727,0.023710980771278346
A3729,0.002121327748500689
A3736,0.00446200888711341
A3739,0.009882551821391177
A3740,0.0007019767239344153
A3741,0.014068344507995816
A3745,0.017709464489703813
A3754,0.004323049977728157
A3755,0.022855920764903788
A3761,0.003285990927313434
A3764,0.0026326882554969793
A3765,0.0037341300872206972
A3767,0.005757704838628407
A3769,0.007293375997672941
A3775,0.0023414676360914467
A3776,0.0661465873138935
A3777,0.014296748814948046
A3780,0.006450735953242589
A3781,0.009619751456378476
A3789,0.003676227314107095
A3790,0.010627136282587824
A3791,0.10607326940937455
A3799,0.002244983120535466
A3804,0.015220789254640443
A3815,0.0030086334256949187
A3824,0.0009218635748880722
A3825,0.07375206792156357
A3830,0.004398100785573203
A3831,0.004976248898667757
A3832,0.01697807477535514
A3834,0.004942422506020445
A3838,0.0016073057959992182
A3839,0.01559317342577517
A3841,0.04106638140769791
A3844,0.007062546294505589
A3846,0.007750680413572685
A3849,0.15189109669616385
A3850,0.011044151106225855
A3851,0.0029502918315260007
A3853,0.040968430662544804
A3859,0.0026930352362010473
A3862,0.01188169434050551
A3863,0.0016769371981481523
A3866,0.9220440392524198
A3871,0.0032037629213560155
A3872,0.0015186558826223715
A3873,0.011754455966502765
A3874,0.005176648918177041
A3875,0.002901498371514684
A3885,0.03751628074187177
A3886,0.026936201377145266
A3889,0.0017047396831641167
A3891,0.04271364088381514
A3893,0.0076943663557438565
A3896,0.01032395400835153
A3901,0.08681717773078289
A3903,0.0012366151332848787
A3904,0.0046935271027132765
A3910,0.004294224564795352
A3922,0.0016560656312761832
A3928,0.007014268623519121
A3931,0.005135017976210815
A3932,0.007863736343275073
A3933,0.006535621333380401
A3936,0.00443356619937443
A3940,0.015437313535724055
A3942,0.8667436423526504
A3944,0.0023526902884595494
A3945,0.0018215186981939558
A3948,0.0010914262721547585
A3951,0.017518099731767885
A3952,0.013539477132471334
A3957,0.0049753348704598575
A3958,0.0017598029410175017
A3962,0.09477385786092964
A3965,0.0068103023722706785
A3975,0.01751754115756806
A3976,0.04121260574644899
A3977,0.003614558803385317
A3978,0.11841698741816184
A3990,0.011810777813748816
A3993,0.035464726525192766
A3994,0.0008546264954006817
A4002,0.0014266562231009417
A4009,0.019111124752400527
A4013,0.002394957733336303
A4014,0.01664656157544108
A4015,0.0010084108590525638
A4016,0.3835064320152795
A4017,0.00714774727957579
A4022,0.01346319738474168
A4028,0.034599179959081815
A4030,0.008593791776683029
A4031,0.9656010073622866
A4033,0.01096379984336804
A4036,0.2151735655729055
A4042,0.010409965702728096
A4046,0.004370836745305167
A4047,0.048145263171349206
A4053,0.007238920854717656
A4054,0.007262577949618589
A4055,0.018507174721489324
A4056,0.10801424394576604
A4059,0.007723090670117111
A4061,0.008441208648957909
A4062,0.02113089885989557
A4063,0.8826906014060746
A4064,0.002593727807074899
A4065,0.035599117544750085
A4066,0.012549848474905034
A4069,0.22388755422795054
A4074,0.3266389682719742
A4075,0.0029905167414945896
A4083,0.09581845555194908
A4084,0.023672214537946167
A4085,0.0054489674921633854
A4086,0.02255472246778239
A4087,0.0214952035496431
A4092,0.003151712495646295
A4096,0.004460412001195731
A4099,0.977162341131992
A4101,0.16440159394441317
A4102,0.02254929645946175
A4103,0.006629825290117262
A4111,0.009403656306563861
A4112,0.007614241332252895
A4114,0.004480266886519554
A4116,0.03406878151108063
A4117,0.02408828828490664
A4121,0.0015014888371140199
A4122,0.001228220685765229
A4124,0.0038614483938261617
A4128,0.007591413324082282
A4133,0.007975480736976485
A4134,0.005651882424764461
A4136,0.007979595930015614
A4139,0.0036531905481910014
A4141,0.003373459739094648
A4145,0.03966911031926295
A4155,0.007512722936329047
A4163,0.013606817892995126
A4167,0.0012465521877327171
A4170,0.008866951594311015
A4171,0.011632013817765031
A4177,0.02100500039615106
A4179,0.013319595338279061
A4182,0.031863103055419895
A4191,0.022867782159019724
A4194,0.010911789872402666
A4195,0.007672573861654742
A4196,0.0011624392641720353
A4197,0.009034358425642154
A4198,0.36728668586243335
A4201,0.0050142303323151725
A4204,0.02659369949017629
A4205,0.009054295651648423
A4206,0.0008947172248272198
A4210,0.030799170742950004
A4215,0.026971302637473
A4216,0.05899926391881489
A4220,0.016296446912250236
A4221,0.0031378481752829678
A4225,0.015292538068597513
A4226,0.00203561083635995
A4229,0.00291483343909438
A4230,0.008011073963333377
A4231,0.0023491119498771367
A4238,0.02822648229501688
A4246,0.9334842839535031
A4250,0.002739177095051888
A4253,0.005877911106210387
A4255,0.0010887549944952495
A4258,0.05795794417736688
A4262,0.9045545615986941
A4266,0.011569124888060858
A4267,0.06259613526885757
A4270,0.004144016816824916
A4271,0.005747872725059114
A4277,0.011075464364509083
A4279,0.013255303071255055
A4282,0.03619597215631955
A4284,0.059575008894986424
A4288,0.0023616526092963574
A4289,0.025897187353273742
A4292,0.12633509249048694
A4294,0.16161418874948041
A4302,0.001656179031238707
A4303,0.059079006508618755
A4305,0.003423652004252417
A4308,0.004659106087009044
A4311,0.01672906311723355
A4313,0.0008935114254269228
A4319,0.059823164521232236
A4321,0.8787368698695571
A4323,0.0009034932389582856
A4324,0.005938885061427864
A4326,0.009072931358539267
A4329,0.003995033842393788
A4330,0.0015994264373827157
A4335,0.01108412682799608
A4339,0.011393011741422043
A4340,0.0209869272353552
A4346,0.010406998579196013
A4347,0.002175268719701006
A4350,0.001716177635406357
A4353,0.03164580774979255
A4356,0.004179614477955476
A4360,0.025271322684370278
A4361,0.6915635635653385
A4364,0.0048098613434953835
A4372,0.016209476465468647
A4376,0.009770974770166455
A4377,0.035542763640390086
A4380,0.0018684909761547293
A4381,0.010176332411040089
A4382,0.2640738003477872
A4389,0.09127980924565703
A4390,0.03394403465850513
A4391,0.0025149053364408383
A4400,0.03145636106213046
A4407,0.024986864245638948
A4408,0.0031912155119174397
A4411,0.016568287778433412
A4414,0.009125475972013677
A4417,0.05266105166394213
A4423,0.006803662845519468
A4425,0.010009762199792422
A4430,0.013819931555714817
A4440,0.0026898599174992057
A4441,0.19181884062114893
A4446,0.04199681103333496
A4457,0.72386858131362
A4458,0.005723150013121645
A4464,0.022121916553062372
A4467,0.004955274765475458
A4473,0.0034603943952805534
A4476,0.006679287999849983
A4481,0.10083148874320372
A4483,0.024716852597590523
A4484,0.0012254156188322572
A4489,0.0022272255053078093
A4493,0.09816367800328592
A4496,0.0015259353344187342
A4499,0.003201131971728326
A4500,0.037683373066863125
A4502,0.0035229153574766613
A4505,0.005534896582123195
A4508,0.0555906373761516
A4510,0.017435961633624694
A4511,0.0019848798156559097
A4512,0.014371844018338497
A4521,0.0020937566052692453
A4522,0.007365164189530535
A4528,0.012023864762390278
A4529,0.018767405162576994
A4530,0.02474471084027932
A4533,0.07680413729119814
A4535,0.00297205738751396
A4537,0.008875246406676722
A4538,0.0016473797152457548
A4541,0.032191212807986494
A4545,0.01210206022268847
A4555,0.0005230111545406541
A4556,0.044417478904986006
A4560,0.02269816974030985
A4564,0.00328297509786375
A4569,0.0014777534074429909
A4572,0.005340231686358694
A4574,0.007126702398198212
A4575,0.015534893869816723
A4577,0.0015454467110654147
A4579,0.004891208744298526
A4586,0.0009248287639524149
A4590,0.02656093133586377
A4593,0.2442089521926008
A4596,0.008285886111455204
A4600,0.007477444890627075
A4603,0.0007039178965045374
A4605,0.00953059806031007
A4607,0.025000302561883448
A4608,0.008390196712941932
A4609,0.0010476946688839793
A4616,0.0078527282736381
A4617,0.018667700467656263
A4618,0.013360424482155927
A4622,0.001282280207400187
A4626,0.00434734350472265
A4628,0.017621916085892267
A4630,0.027239224116372397
A4633,0.028621763263337402
A4635,0.013598722128290028
A4638,0.3309103825325621
A4639,0.0035292929646366937
A4641,0.0020477217425396432
A4643,0.05585548096684289
A4647,0.008156498482051284
A4650,0.00781929087427558
A4654,0.0018347844183071494
A4672,0.06290291888428912
A4678,0.00905633098740974
A4680,0.008219363645715965
A4689,0.044600111717255655
A4693,0.0011754949865287702
A4694,0.007951524976627189
A4701,0.0050549260642069275
A4706,0.0018700819587955083
A4712,0.046370846137661
A4717,0.0017366903058763166
A4725,0.03749357816368146
A4731,0.05663887742113483
A4733,0.012700523301710759
A4738,0.007913231557534995
A4740,0.0027821968223756084
A4742,0.008114042159448593
A4743,0.015546594325969438
A4745,0.0021438583141662887
A4751,0.04822110737040674
A4758,0.006027559841707377
A4774,0.012843959920826764
A4781,0.6345713025094436
A4782,0.0040655203150870975
A4784,0.009467238218902418
A4787,0.7206010388773438
A4790,0.018282412384145054
A4793,0.014513115438403404
A4794,0.0029375696975855047
A4797,0.006916761494768704
A4799,0.8873568300792293
A4802,0.025133071814129562
A4803,0.01952277378159734
A4806,0.001829680340320057
A4808,0.8258245515932129
A4819,0.010749547788506574
A4821,0.19928300478305405
A4824,0.0026926748738157224
A4827,0.03212682177813295
A4828,0.0022076929832772897
A4829,0.004187800058588372
A4833,0.12527938037812197
A4836,0.002646400926658056
A4840,0.1764896566251718
A4843,0.02282672430945548
A4849,0.0018223649128265484
A4854,0.02443776954842816
A4855,0.0022730927861011685
A4858,0.011480237240424764
A4862,0.01688529797001001
A4866,0.002925613443614007
A4869,0.018288721686460705
A4870,0.009832319438216504
A4874,0.003497989343364362
A4875,0.00376487691890718
A4876,0.0030213734607468976
A4885,0.0017874977946529512
A4889,0.0013172263578955946
A4891,0.014778657140249923
A4894,0.012808428105981741
A4899,0.0070174756750594055
A4900,0.08576627167315906
A4901,0.020762308397844986
A4902,0.029242831669045767
A4908,0.017867873080614566
A4911,0.01745084289285161
A4912,0.0019599850138523256
A4915,0.007259538469346088
A4916,0.009228890754804887
A4918,0.01607218704208776
A4920,0.014572271856653623
A4922,0.0006665888846045617
A4925,0.011292157145883107
A4927,0.0020309008795607784
A4929,0.003091878805213326
A4935,0.005544217079574223
A4936,0.0042490829507051235
A4942,0.04128234786605036
A4945,0.0029874264846320676
A4946,0.0030158419547525093
A4947,0.804726276306146
A4948,0.0025895247910356274
A4953,0.018400060394403322
A4957,0.0006755612581728236
A4961,0.017142175422475897
A4972,0.9654662223705849
A4974,0.0009447443748045586
A4975,0.0035899254398107667
A4976,0.0019449139801559737
A4981,0.007117877708960155
A4990,0.03261361133563367
A4991,0.010211027693110889
A4994,0.02405434846833633
A5002,0.04018511973348573
A5003,0.012152651542513134
A5005,0.001570219665314568
A5009,0.09244731373894395
A5014,0.001559233160465
A5015,0.06185608972319149
A5016,0.033213592051960984
A5017,0.021053390052257905
A5020,0.004194431508825746
A5025,0.028256854312130666
A5028,0.006442710117543052
A5032,0.0031453225956915238
A5033,0.009228044587324978
A5034,0.010561784830915898
A5036,0.0020637988914110916
A5040,0.0021378398267592833
A5048,0.01309226576931689
A5049,0.9144447087035761
A5050,0.007474312796526395
A5054,0.004644322459834247
A5055,0.015584720517867497
A5057,0.0030276578026362517
A5060,0.0015416593835704628
A5061,0.010734229668472827
A5063,0.0034382359575049785
A5067,0.014275650255406457
A5070,0.00995611795148286
A5092,0.003506473517051733
A5093,0.03290446327635946
A5095,0.019382087939723684
A5097,0.002166326148502645
A5098,0.013251643277009399
A5099,0.010490902798153491
A5102,0.007224083957262916
A5107,0.002078180474482515
A5110,0.03510893641038998
A5112,0.015883425145023854
A5113,0.005305258714728052
A5115,0.000990667669301509
A5128,0.006113130901371076
A5132,0.005379872730417648
A5133,0.0025709098247784406
A5136,0.03637058279530467
A5139,0.04917862256323337
A5141,0.013526325259491954
A5151,0.002428360706204028
A5152,0.31697117073828446
A5153,0.0734351239915096
A5154,0.9282000379192094
A5156,0.029874507586359404
A5157,0.0021328574733704537
A5159,0.004904264791656925
A5170,0.0017692325586853477
A5178,0.0033193923341963334
A5180,0.03443257264916311
A5181,0.04610381861068051
A5183,0.0011478743688273442
A5184,0.8025716086139645
A5189,0.010875435513682502
A5191,0.041424944958065646
A5197,0.9583375923882558
A5202,0.0025822062089059152
A5203,0.0029557647767838946
A5206,0.04439278291009938
A5207,0.04507131476650776
A5212,0.0008757242331626131
A5213,0.08209251460257982
A5215,0.020996819385468712
A5223,0.03926429822169443
A5231,0.010955349484238265
A5234,0.0011928570672881994
A5237,0.013901151392762707
A5249,0.01079284530656311
A5251,0.0075498676976878945
A5256,0.003979443160718189
A5259,0.004534403170306546
A5262,0.03065449704955322
A5263,0.009433388140196062
A5264,0.08203824137617247
A5265,0.0025748626502637246
A5266,0.6120897713855717
A5268,0.005714190942500455
A5275,0.015267766686186677
A5281,0.0715844289471778
A5282,0.006836799784031424
A5283,0.018150556114602687
A5288,0.0032057826403435116
A5289,0.023566224915941538
A5292,0.004929080867686348
A5293,0.002179333982031903
A5300,0.002944033893389233
A5304,0.005651180363136917
A5305,0.05330025130986332
A5306,0.016546214672112338
A5311,0.0014844517229948362
A5316,0.04742758984760831
A5320,0.0037720699434077233
A5321,0.0069504613414368335
A5323,0.002237785100285772
A5324,0.01125196899615322
A5330,0.20994713084830477
A5333,0.018541314717156466
A5334,0.002314030379447045
A5335,0.015237659939826332
A5336,0.03245213899441771
A5339,0.013110291036502367
A5341,0.13383655592266092
A5342,0.007486655473385673
A5343,0.018472483560744404
A5345,0.0017181031529336457
A5351,0.005474304821760327
A5354,0.007729171613825935
A5355,0.057080603417395695
A5358,0.007511647915587528
A5361,0.018616981172339175
A5362,0.019486182394802258
A5363,0.0069310568004553345
A5366,0.002084218221933995
A5367,0.0031237528708636503
A5368,0.00389240144928892
A5372,0.012536602932899554
A5378,0.10690251437546384
A5380,0.0009554788983512839
A5382,0.006830929879106757
A5389,0.0011779426800233102
A5393,0.0017509110468848722
A5398,0.035912641852962134
A5405,0.0007955867928036953
A5408,0.0021336949154616004
A5410,0.00969272595806046
A5415,0.0035036166629279254
A5418,0.0091453255920606
A5419,0.007595135437207447
A5423,0.016903897026041025
A5425,0.06592838513900605
A5427,0.013351966786776154
A5432,0.002779236770500606
A5438,0.0010413582036555345
A5440,0.9059628007549243
A5444,0.006911277514099635
A5452,0.0016536945725712739
A5453,0.00792671702166084
A5454,0.0010220677282236892
A5458,0.10412637329991878
A5466,0.03320635232827224
A5474,0.004213660913577852
A5475,0.0013590548273242607
A5477,0.00691529884585055
A5486,0.01192864736513866
A5487,0.028799534994729963
A5489,0.001559583402940587
A5496,0.014275176324826987
A5507,0.0024196416095601963
A5509,0.01817135799835362
A5512,0.00803490408729335
A5514,0.002675889341361613
A5516,0.1889265436094764
A5522,0.125854484554077
A5525,0.004532365576836908
A5531,0.0018200773629867943
A5533,0.03273925596572463
A5534,0.001542572801362981
A5535,0.06765271368676513
A5538,0.002791381972656919
A5539,0.022064599905581683
A5553,0.01147921441249979
A5554,0.029677198186695782
A5555,0.016775994076485314
A5556,0.00870912615819239
A5562,0.0035880533002269955
A5568,0.05353515467244577
A5570,0.01696063158613363
A5578,0.03636795092352327
A5583,0.034465007469854564
A5590,0.005282866183461601
A5597,0.004866447261003376
A5598,0.03459861173112521
A5603,0.010651268820336299
A5609,0.003057587806724684
A5611,0.015181426535320995
A5621,0.005577768854099819
A5623,0.026178849205362044
A5624,0.01067742251862046
A5626,0.0018187042713084197
A5627,0.0056005618735779925
A5629,0.030242800471772215
A5636,0.0021155403538356357
A5638,0.006123538410175488
A5642,0.0024481002959484775
A5643,0.002101682380612653
A5645,0.007511509126155516
A5649,0.02012610205751039
A5650,0.0018646603310580197
A5652,0.007217133978576481
A5653,0.001232786661029045
A5656,0.003268476778666967
A5658,0.02213411368797082
A5663,0.007630169766392476
A5665,0.017486200122799857
A5667,0.004505958091709349
A5671,0.018567788105214467
A5677,0.0162345543555864
A5679,0.003934741585400066
A5680,0.22636382806106434
A5683,0.0346518765241001
A5688,0.002645558766705393
A5690,0.001769570889648205
A5693,0.04371729697254535
A5697,0.03542553471616753
A5700,0.003959707128629045
A5706,0.007009811394489018
A5708,0.039463370738609
A5710,0.02204637469727515
A5714,0.1412391449633574
A5715,0.01675273641109732
A5717,0.01013988694396989
A5718,0.002687153328822928
A5723,0.01761949960637316
A5725,0.13085121235456063
A5731,0.015476399716271077
A5738,0.024288649921824793
A5748,0.009740351874438164
A5751,0.0058439412441713065
A5754,0.006248671745055725
A5755,0.0021770876087870788
A5758,0.0012421385201424663
A5760,0.05217745638027209
A5761,0.008313386840202573
A5772,0.007475443216959231
A5779,0.011287341743600392
A5782,0.0016873854379508087
A5788,0.0018882206014360313
A5791,0.01185040590587577
A5792,0.020815945740642876
A5795,0.0192003329497513
A5800,0.003892386359941758
A5801,0.21277520404449518
A5802,0.005096036896978563
A5811,0.002484872868776763
A5821,0.017534870437452898
A5827,0.003424941073876292
A5832,0.010885386142966112
A5836,0.007896901859925615
A5837,0.050866421106714264
A5843,0.027790585310202877
A5846,0.0018724500688673772
A5847,0.007082008565500311
A5850,0.0012653992267289606
A5854,0.00253197725046846
A5856,0.003047495672464966
A5861,0.0029231147074249516
A5864,0.007993299618234756
A5870,0.00931374239958873
A5878,0.026464232926419723
A5890,0.000511107954568768
A5891,0.0035636341627048543
A5897,0.04013852115160634
A5902,0.012940914188279392
A5906,0.00154458159593805
A5909,0.008111829006073264
